system,date,equity,cash,positions
S-B_minervini,2017-05-05,93974.87894403795,16548.29694403796,9
S-B_minervini,2017-05-08,95367.88712333265,9162.423123332654,10
S-B_minervini,2017-05-09,96981.83812333265,9162.423123332654,10
S-B_minervini,2017-05-10,97233.86984321578,13639.213843215779,9
S-B_minervini,2017-05-11,95027.94984321579,13639.213843215779,9
S-B_minervini,2017-05-12,94673.32284321578,13639.213843215779,9
S-B_minervini,2017-05-15,94327.6215351247,12030.894535124695,9
S-B_minervini,2017-05-16,95084.2775351247,12030.894535124695,9
S-B_minervini,2017-05-17,92186.69753512468,12030.894535124695,9
S-B_minervini,2017-05-18,92728.2115351247,12030.894535124695,9
S-B_minervini,2017-05-19,92975.48153512471,12030.894535124695,9
S-B_minervini,2017-05-22,95285.26013349969,2747.844133499697,10
S-B_minervini,2017-05-23,94774.74113349972,2747.844133499697,10
S-B_minervini,2017-05-24,94229.58913349968,2747.844133499697,10
S-B_minervini,2017-05-25,94492.2561334997,2747.844133499697,10
S-B_minervini,2017-05-26,94979.3321334997,2747.844133499697,10
S-B_minervini,2017-05-30,95293.89581336596,11342.291813365975,9
S-B_minervini,2017-05-31,95920.07281336597,11342.291813365975,9
S-B_minervini,2017-06-01,96893.87581336599,11342.291813365975,9
S-B_minervini,2017-06-02,96903.63581336598,11342.291813365975,9
S-B_minervini,2017-06-05,97163.68951811522,7058.540518115221,10
S-B_minervini,2017-06-06,97328.64551811521,7058.540518115221,10
S-B_minervini,2017-06-07,97834.29351811521,7058.540518115221,10
S-B_minervini,2017-06-08,99308.4489889667,12385.410988966694,10
S-B_minervini,2017-06-09,97316.07940676437,17657.73040676438,10
S-B_minervini,2017-06-12,97258.9144067644,17657.73040676438,10
S-B_minervini,2017-06-13,97882.04540676439,17657.73040676438,10
S-B_minervini,2017-06-14,97148.35658590158,22833.48858590157,10
S-B_minervini,2017-06-15,97044.64858590157,22833.48858590157,10
S-B_minervini,2017-06-16,96819.63858590159,22833.48858590157,10
S-B_minervini,2017-06-19,98255.84058590155,22833.48858590157,10
S-B_minervini,2017-06-20,97510.35258590156,22833.48858590157,10
S-B_minervini,2017-06-21,98030.92658590156,22833.48858590157,10
S-B_minervini,2017-06-22,98249.43058590157,22833.48858590157,10
S-B_minervini,2017-06-23,98387.30658590156,22833.48858590157,10
S-B_minervini,2017-06-26,98294.47658590158,22833.48858590157,10
S-B_minervini,2017-06-27,97081.74458590156,22833.48858590157,10
S-B_minervini,2017-06-28,98274.1298292288,28271.785829228804,9
S-B_minervini,2017-06-29,96850.0978292288,28271.785829228804,9
S-B_minervini,2017-06-30,96553.43678922881,33437.65478922881,8
S-B_minervini,2017-07-03,96285.49137796709,28307.881377967093,8
S-B_minervini,2017-07-05,96346.7993779671,28307.881377967093,8
S-B_minervini,2017-07-06,95864.53937796708,28307.881377967093,8
S-B_minervini,2017-07-07,96640.9893779671,28307.881377967093,8
S-B_minervini,2017-07-10,96703.5069644975,9072.814964497498,10
S-B_minervini,2017-07-11,96314.1569644975,9072.814964497498,10
S-B_minervini,2017-07-12,97714.82596449749,9072.814964497498,10
S-B_minervini,2017-07-13,97788.1129644975,9072.814964497498,10
S-B_minervini,2017-07-14,98012.36910769751,16600.936107697496,9
S-B_minervini,2017-07-17,98044.96357381478,6806.56457381478,10
S-B_minervini,2017-07-18,97553.41128631617,14697.055286316176,9
S-B_minervini,2017-07-19,97066.32828631617,14697.055286316176,9
S-B_minervini,2017-07-20,96731.02528631616,14697.055286316176,9
S-B_minervini,2017-07-21,96660.74928631618,14697.055286316176,9
S-B_minervini,2017-07-24,95728.98166252275,13942.727662522748,9
S-B_minervini,2017-07-25,95832.14566252276,13942.727662522748,9
S-B_minervini,2017-07-26,96811.95966252276,13942.727662522748,9
S-B_minervini,2017-07-27,95856.40666252276,13942.727662522748,9
S-B_minervini,2017-07-28,95480.86966252276,13942.727662522748,9
S-B_minervini,2017-07-31,94919.13865377275,4405.941653772748,10
S-B_minervini,2017-08-01,95097.46265377276,4405.941653772748,10
S-B_minervini,2017-08-02,95404.44465377275,4405.941653772748,10
S-B_minervini,2017-08-03,96736.1228197765,9883.02681977651,10
S-B_minervini,2017-08-04,96992.9188197765,9883.02681977651,10
S-B_minervini,2017-08-07,97307.4835896765,6020.310589676512,10
S-B_minervini,2017-08-08,97213.34058967649,6020.310589676512,10
S-B_minervini,2017-08-09,97342.2686709283,11157.714670928297,10
S-B_minervini,2017-08-10,95791.3476709283,11157.714670928297,10
S-B_minervini,2017-08-11,96068.99556041897,20094.770560418965,9
S-B_minervini,2017-08-14,96948.93334609896,10501.292346098966,10
S-B_minervini,2017-08-15,96652.53534609896,10501.292346098966,10
S-B_minervini,2017-08-16,96661.36134609897,10501.292346098966,10
S-B_minervini,2017-08-17,95471.88034609897,10501.292346098966,10
S-B_minervini,2017-08-18,95313.57036784897,15472.544367848966,9
S-B_minervini,2017-08-21,94459.07461997397,5950.158619973967,10
S-B_minervini,2017-08-22,95368.00561997396,5950.158619973967,10
S-B_minervini,2017-08-23,95210.16061997398,5950.158619973967,10
S-B_minervini,2017-08-24,94582.98538562126,14886.502385621265,9
S-B_minervini,2017-08-25,94982.45738562127,14886.502385621265,9
S-B_minervini,2017-08-28,96282.74198437127,5392.866984371265,10
S-B_minervini,2017-08-29,96434.8108524119,10773.94685241189,10
S-B_minervini,2017-08-30,97079.17385241188,10773.94685241189,10
S-B_minervini,2017-08-31,98250.68885241188,10773.94685241189,10
S-B_minervini,2017-09-01,98494.65885241189,10773.94685241189,10
S-B_minervini,2017-09-05,97277.27685241187,10773.94685241189,10
S-B_minervini,2017-09-06,97707.5098524119,10773.94685241189,10
S-B_minervini,2017-09-07,97948.7558524119,10773.94685241189,10
S-B_minervini,2017-09-08,98104.1748524119,10773.94685241189,10
S-B_minervini,2017-09-11,99515.83385241189,10773.94685241189,10
S-B_minervini,2017-09-12,99706.8368524119,10773.94685241189,10
S-B_minervini,2017-09-13,99230.39285241188,10773.94685241189,10
S-B_minervini,2017-09-14,98950.50372696189,20437.84872696189,9
S-B_minervini,2017-09-15,98783.47572696189,20437.84872696189,9
S-B_minervini,2017-09-18,99604.96333206187,10589.51533206189,10
S-B_minervini,2017-09-19,100726.85733206189,10589.51533206189,10
S-B_minervini,2017-09-20,100928.70833206187,10589.51533206189,10
S-B_minervini,2017-09-21,101627.32115418688,15690.462154186891,9
S-B_minervini,2017-09-22,101741.7321541869,15690.462154186891,9
S-B_minervini,2017-09-25,102313.3177948869,5519.2417948868915,10
S-B_minervini,2017-09-26,101829.43679488689,5519.2417948868915,10
S-B_minervini,2017-09-27,103837.45079890691,10939.420798906925,9
S-B_minervini,2017-09-28,104105.51579890693,10939.420798906925,9
S-B_minervini,2017-09-29,104304.34399163928,16320.77399163926,9
S-B_minervini,2017-10-02,103973.58920890927,5977.388208909262,10
S-B_minervini,2017-10-03,104795.95777022922,16950.160770229224,10
S-B_minervini,2017-10-04,105039.24077022923,16950.160770229224,10
S-B_minervini,2017-10-05,105304.60377022922,16950.160770229224,10
S-B_minervini,2017-10-06,104921.51973743523,22721.707737435227,10
S-B_minervini,2017-10-09,106355.32173743522,22721.707737435227,10
S-B_minervini,2017-10-10,106692.30573743524,22721.707737435227,10
S-B_minervini,2017-10-11,105843.0327374352,22721.707737435227,10
S-B_minervini,2017-10-12,104429.35190799646,32312.236907996463,9
S-B_minervini,2017-10-13,104311.31413062692,37865.20713062692,9
S-B_minervini,2017-10-16,104463.90564817176,18569.710648171756,10
S-B_minervini,2017-10-17,104294.65801092175,23836.326010921755,9
S-B_minervini,2017-10-18,104565.45101092174,23836.326010921755,9
S-B_minervini,2017-10-19,104372.69101092176,23836.326010921755,9
S-B_minervini,2017-10-20,105144.95801092175,23836.326010921755,9
S-B_minervini,2017-10-23,104225.04005484912,13339.921054849116,10
S-B_minervini,2017-10-24,105422.8050548491,13339.921054849116,10
S-B_minervini,2017-10-25,103944.48847258845,23057.718472588436,9
S-B_minervini,2017-10-26,104065.26647258844,23057.718472588436,9
S-B_minervini,2017-10-27,104478.17747258843,23057.718472588436,9
S-B_minervini,2017-10-30,102042.35598508843,12626.309985088437,10
S-B_minervini,2017-10-31,101801.24582233845,22187.65182233844,9
S-B_minervini,2017-11-01,100816.37538348377,31017.013383483783,8
S-B_minervini,2017-11-02,101282.52138348378,31017.013383483783,8
S-B_minervini,2017-11-03,101230.33511857153,35795.47311857153,8
S-B_minervini,2017-11-06,100950.86828107154,15589.950281071533,10
S-B_minervini,2017-11-07,99786.116811466,34046.971811465985,8
S-B_minervini,2017-11-08,99636.14800865135,39576.01600865135,7
S-B_minervini,2017-11-09,99311.81900865135,39576.01600865135,7
S-B_minervini,2017-11-10,98974.65054514469,48940.518545144696,6
S-B_minervini,2017-11-13,98326.15727423805,10016.930274238048,10
S-B_minervini,2017-11-14,97707.90869870293,24883.018698702937,8
S-B_minervini,2017-11-15,96918.78669870293,24883.018698702937,8
S-B_minervini,2017-11-16,97322.84760925433,34032.54760925433,7
S-B_minervini,2017-11-17,97627.97760925433,34032.54760925433,7
S-B_minervini,2017-11-20,98983.30721175828,24271.974211758275,8
S-B_minervini,2017-11-21,100850.70055723586,35455.09455723586,8
S-B_minervini,2017-11-22,100498.51455723586,35455.09455723586,8
S-B_minervini,2017-11-24,100543.08555723586,35455.09455723586,8
S-B_minervini,2017-11-27,100170.93272711971,25425.618727119705,9
S-B_minervini,2017-11-28,101464.85372711971,25425.618727119705,9
S-B_minervini,2017-11-29,101510.99972711972,25425.618727119705,9
S-B_minervini,2017-11-30,102574.20172711971,25425.618727119705,9
S-B_minervini,2017-12-01,102118.5397271197,25425.618727119705,9
S-B_minervini,2017-12-04,101033.35077442566,34431.16277442566,8
S-B_minervini,2017-12-05,100318.82038517606,39932.28838517606,7
S-B_minervini,2017-12-06,99809.75438517606,39932.28838517606,7
S-B_minervini,2017-12-07,100370.72438517606,39932.28838517606,7
S-B_minervini,2017-12-08,100187.00238517608,39932.28838517606,7
S-B_minervini,2017-12-11,99458.30323827667,54574.04323827667,6
S-B_minervini,2017-12-12,99481.32030686666,63939.010306866665,5
S-B_minervini,2017-12-13,99800.37030686667,63939.010306866665,5
S-B_minervini,2017-12-14,99360.55230686667,63939.010306866665,5
S-B_minervini,2017-12-15,99251.73030686667,63939.010306866665,5
S-B_minervini,2017-12-18,99112.48748755675,40180.15948755674,7
S-B_minervini,2017-12-19,99968.22548755675,40180.15948755674,7
S-B_minervini,2017-12-20,100076.16652588017,48053.97852588018,6
S-B_minervini,2017-12-21,99677.05052588019,48053.97852588018,6
S-B_minervini,2017-12-22,99544.37052588016,48053.97852588018,6
S-B_minervini,2017-12-26,100147.11744138018,38105.45544138018,7
S-B_minervini,2017-12-27,99981.8374413802,38105.45544138018,7
S-B_minervini,2017-12-28,100933.68744138019,38105.45544138018,7
S-B_minervini,2017-12-29,100633.70544138018,38105.45544138018,7
S-B_minervini,2018-01-02,101315.90495756132,24329.904957561317,9
S-B_minervini,2018-01-03,101806.14608832571,29772.838088325712,9
S-B_minervini,2018-01-04,102538.03544000628,39080.19144000628,8
S-B_minervini,2018-01-05,102331.78944000628,39080.19144000628,8
S-B_minervini,2018-01-08,102421.5203280896,28404.654328089604,9
S-B_minervini,2018-01-09,103516.0163280896,28404.654328089604,9
S-B_minervini,2018-01-10,103507.92416845194,39377.58216845193,9
S-B_minervini,2018-01-11,104782.42880825192,45101.41280825193,8
S-B_minervini,2018-01-12,105037.46880825193,45101.41280825193,8
S-B_minervini,2018-01-16,103617.46095146752,29752.030951467514,10
S-B_minervini,2018-01-17,104124.82615830514,39475.756158305136,9
S-B_minervini,2018-01-18,104578.28815830513,39475.756158305136,9
S-B_minervini,2018-01-19,104116.84615830512,39475.756158305136,9
S-B_minervini,2018-01-22,104196.72307125885,38781.04307125886,9
S-B_minervini,2018-01-23,104675.42792266427,44426.22292266427,9
S-B_minervini,2018-01-24,104857.54992266427,44426.22292266427,9
S-B_minervini,2018-01-25,105164.55592266427,44426.22292266427,9
S-B_minervini,2018-01-26,105395.09798272022,49875.38498272022,8
S-B_minervini,2018-01-29,104761.7030795202,28832.660079520218,10
S-B_minervini,2018-01-30,104224.0020795202,28832.660079520218,10
S-B_minervini,2018-01-31,104924.60248483001,39983.680484830016,9
S-B_minervini,2018-02-01,105235.05611261429,45332.11111261428,8
S-B_minervini,2018-02-02,104445.01760400215,54975.513604002146,7
S-B_minervini,2018-02-05,101382.30049198345,39086.65449198345,8
S-B_minervini,2018-02-06,101885.23119101026,44262.320191010265,7
S-B_minervini,2018-02-07,102262.98479638527,49496.10079638527,6
S-B_minervini,2018-02-08,100422.6329865276,58967.448986527605,5
S-B_minervini,2018-02-09,100108.31225782413,68175.44325782412,4
S-B_minervini,2018-02-12,100972.58615982413,58181.361159824126,5
S-B_minervini,2018-02-13,101693.96715982413,58181.361159824126,5
S-B_minervini,2018-02-14,102138.71815982411,58181.361159824126,5
S-B_minervini,2018-02-15,103467.65515982412,58181.361159824126,5
S-B_minervini,2018-02-16,103796.28115982412,58181.361159824126,5
S-B_minervini,2018-02-20,103761.35215982414,58181.361159824126,5
S-B_minervini,2018-02-21,103457.02115982413,58181.361159824126,5
S-B_minervini,2018-02-22,103366.24015982411,58181.361159824126,5
S-B_minervini,2018-02-23,101543.21670657414,66949.28770657413,4
S-B_minervini,2018-02-26,101874.05570657415,66949.28770657413,4
S-B_minervini,2018-02-27,101857.81370657413,66949.28770657413,4
S-B_minervini,2018-02-28,102258.76642685964,72728.99642685964,4
S-B_minervini,2018-03-01,101442.91829408289,82394.98029408288,3
S-B_minervini,2018-03-02,102012.7250970021,87965.0850970021,2
S-B_minervini,2018-03-05,101872.4450970021,87965.0850970021,2
S-B_minervini,2018-03-06,101719.8850970021,87965.0850970021,2
S-B_minervini,2018-03-07,101939.73509700209,87965.0850970021,2
S-B_minervini,2018-03-08,101844.7250970021,87965.0850970021,2
S-B_minervini,2018-03-09,102225.1450970021,87965.0850970021,2
S-B_minervini,2018-03-12,100214.9517824744,86453.5817824744,2
S-B_minervini,2018-03-13,100107.2817824744,86453.5817824744,2
S-B_minervini,2018-03-14,99915.1517824744,86453.5817824744,2
S-B_minervini,2018-03-15,99256.4017824744,86453.5817824744,2
S-B_minervini,2018-03-16,99423.7940217244,93305.2340217244,1
S-B_minervini,2018-03-19,99339.3740217244,93305.2340217244,1
S-B_minervini,2018-03-20,99360.7940217244,93305.2340217244,1
S-B_minervini,2018-03-21,99471.67402172441,93305.2340217244,1
S-B_minervini,2018-03-22,99449.6240217244,93305.2340217244,1
S-B_minervini,2018-03-23,99472.9340217244,93305.2340217244,1
S-B_minervini,2018-03-26,99474.19402172441,93305.2340217244,1
S-B_minervini,2018-03-27,99376.5440217244,93305.2340217244,1
S-B_minervini,2018-03-28,99426.94402172441,93305.2340217244,1
S-B_minervini,2018-03-29,99445.8440217244,93305.2340217244,1
S-B_minervini,2018-04-02,99440.17402172441,93305.2340217244,1
S-B_minervini,2018-04-03,99471.9221207644,99471.9221207644,0
S-B_minervini,2018-04-04,99471.9221207644,99471.9221207644,0
S-B_minervini,2018-04-05,99471.9221207644,99471.9221207644,0
S-B_minervini,2018-04-06,99471.9221207644,99471.9221207644,0
S-B_minervini,2018-04-09,99252.7954073644,89538.6854073644,1
S-B_minervini,2018-04-10,99257.90540736441,89538.6854073644,1
S-B_minervini,2018-04-11,99360.1054073644,89538.6854073644,1
S-B_minervini,2018-04-12,99411.20540736441,89538.6854073644,1
S-B_minervini,2018-04-13,99400.98540736441,89538.6854073644,1
S-B_minervini,2018-04-16,99359.98072249764,70527.96572249764,3
S-B_minervini,2018-04-17,99765.96572249764,70527.96572249764,3
S-B_minervini,2018-04-18,100105.28572249765,70527.96572249764,3
S-B_minervini,2018-04-19,100162.00072249764,70527.96572249764,3
S-B_minervini,2018-04-20,99966.17572249763,70527.96572249764,3
S-B_minervini,2018-04-23,98446.74949963146,26665.396499631453,7
S-B_minervini,2018-04-24,96886.82493536809,35897.4609353681,6
S-B_minervini,2018-04-25,97066.42393536809,35897.4609353681,6
S-B_minervini,2018-04-26,97837.96193536809,35897.4609353681,6
S-B_minervini,2018-04-27,97333.1649353681,35897.4609353681,6
S-B_minervini,2018-04-30,96897.20453410505,79.2945341050663,10
S-B_minervini,2018-05-01,96417.69321774873,9300.741217748731,9
S-B_minervini,2018-05-02,97094.21221774872,9300.741217748731,9
S-B_minervini,2018-05-03,96996.17421774872,9300.741217748731,9
S-B_minervini,2018-05-04,97752.76321774872,9300.741217748731,9
S-B_minervini,2018-05-07,98807.65419524873,260.18719524873086,10
S-B_minervini,2018-05-08,99194.34919524872,260.18719524873086,10
S-B_minervini,2018-05-09,102319.84844555991,6493.698445559918,10
S-B_minervini,2018-05-10,103431.10523043352,12003.924230433517,10
S-B_minervini,2018-05-11,103522.38823043353,12003.924230433517,10
S-B_minervini,2018-05-14,103124.437323549,21992.739323548994,9
S-B_minervini,2018-05-15,103468.669323549,21992.739323548994,9
S-B_minervini,2018-05-16,105577.61610314457,43636.631103144566,8
S-B_minervini,2018-05-17,105957.18810314457,43636.631103144566,8
S-B_minervini,2018-05-18,106255.54110314455,43636.631103144566,8
S-B_minervini,2018-05-21,106967.92597324705,25022.302973247064,10
S-B_minervini,2018-05-22,106117.31497324706,25022.302973247064,10
S-B_minervini,2018-05-23,105877.71097324706,25022.302973247064,10
S-B_minervini,2018-05-24,106136.77997324706,25022.302973247064,10
S-B_minervini,2018-05-25,105812.50474405836,34849.71174405836,9
S-B_minervini,2018-05-29,106312.09175340108,19008.19275340109,10
S-B_minervini,2018-05-30,107497.81775340109,19008.19275340109,10
S-B_minervini,2018-05-31,105697.68600295109,30017.37300295109,9
S-B_minervini,2018-06-01,107103.7652417619,39799.65024176189,8
S-B_minervini,2018-06-04,106753.24156736824,33149.97956736823,9
S-B_minervini,2018-06-05,108422.96256736823,33149.97956736823,9
S-B_minervini,2018-06-06,109099.62679846308,39078.87879846307,9
S-B_minervini,2018-06-07,108240.75232394307,44553.39332394307,8
S-B_minervini,2018-06-08,107666.39732394306,44553.39332394307,8
S-B_minervini,2018-06-11,105324.97970856822,42912.129708568216,8
S-B_minervini,2018-06-12,105675.51456856822,50429.74456856822,7
S-B_minervini,2018-06-13,106257.61820485158,56300.64220485157,6
S-B_minervini,2018-06-14,106993.99325465156,61789.29825465157,5
S-B_minervini,2018-06-15,107035.03714431758,67874.4261443176,5
S-B_minervini,2018-06-18,106909.94226778571,25825.0082677857,9
S-B_minervini,2018-06-19,105851.22808028973,35039.33608028973,8
S-B_minervini,2018-06-20,107315.95508028974,35039.33608028973,8
S-B_minervini,2018-06-21,106516.30808028972,35039.33608028973,8
S-B_minervini,2018-06-22,105165.3555652774,42445.47256527739,7
S-B_minervini,2018-06-25,101380.7441130462,20183.728113046196,9
S-B_minervini,2018-06-26,101970.8062555462,25621.642255546198,8
S-B_minervini,2018-06-27,99769.5772555462,25621.642255546198,8
S-B_minervini,2018-06-28,99833.10752549398,54947.61652549397,5
S-B_minervini,2018-06-29,99674.15752549397,54947.61652549397,5
S-B_minervini,2018-07-02,100955.09998606645,51098.31298606645,6
S-B_minervini,2018-07-03,100698.72798606646,51098.31298606645,6
S-B_minervini,2018-07-05,101117.00998606645,51098.31298606645,6
S-B_minervini,2018-07-06,101981.84998606645,51098.31298606645,6
S-B_minervini,2018-07-09,102196.39598606645,51098.31298606645,6
S-B_minervini,2018-07-10,102186.55873206645,56832.826732066445,5
S-B_minervini,2018-07-11,101710.33473206643,56832.826732066445,5
S-B_minervini,2018-07-12,101915.85573206644,56832.826732066445,5
S-B_minervini,2018-07-13,101308.98973206645,56832.826732066445,5
S-B_minervini,2018-07-16,100793.72291485255,27394.172914852563,8
S-B_minervini,2018-07-17,98881.04620597756,36916.225205977564,7
S-B_minervini,2018-07-18,99099.38420597756,36916.225205977564,7
S-B_minervini,2018-07-19,98750.66420597756,36916.225205977564,7
S-B_minervini,2018-07-20,98622.78832141997,45943.090321419964,6
S-B_minervini,2018-07-23,98497.81304505606,7019.3710450560575,10
S-B_minervini,2018-07-24,98059.53086857883,16064.702868578825,9
S-B_minervini,2018-07-25,98695.81586857882,16064.702868578825,9
S-B_minervini,2018-07-26,99100.06711898601,21636.987118986035,9
S-B_minervini,2018-07-27,98127.63160298973,30961.576602989735,8
S-B_minervini,2018-07-30,96241.8969857198,29524.860985719795,8
S-B_minervini,2018-07-31,96915.75085788223,35215.08185788222,7
S-B_minervini,2018-08-01,97180.36785788221,35215.08185788222,7
S-B_minervini,2018-08-02,97912.71785788222,35215.08185788222,7
S-B_minervini,2018-08-03,97981.29485788223,35215.08185788222,7
S-B_minervini,2018-08-06,98069.14882532723,5906.324825327225,10
S-B_minervini,2018-08-07,97922.79804807871,14952.948048078697,9
S-B_minervini,2018-08-08,97637.11404807871,14952.948048078697,9
S-B_minervini,2018-08-09,97825.4800480787,14952.948048078697,9
S-B_minervini,2018-08-10,97249.9590480787,14952.948048078697,9
S-B_minervini,2018-08-13,96764.98595554451,5234.05095554451,10
S-B_minervini,2018-08-14,98161.43095554452,5234.05095554451,10
S-B_minervini,2018-08-15,96793.18297822315,14474.47997822314,9
S-B_minervini,2018-08-16,97374.67997822314,14474.47997822314,9
S-B_minervini,2018-08-17,97470.28697822314,14474.47997822314,9
S-B_minervini,2018-08-20,97259.0526784164,4732.338678416385,10
S-B_minervini,2018-08-21,97625.76167841638,4732.338678416385,10
S-B_minervini,2018-08-22,97594.1366784164,4732.338678416385,10
S-B_minervini,2018-08-23,97459.65767841638,4732.338678416385,10
S-B_minervini,2018-08-24,97696.25867841637,4732.338678416385,10
S-B_minervini,2018-08-27,97976.91467841639,4732.338678416385,10
