system,date,equity,cash,positions
S-A_canslim,2017-01-13,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-01-17,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-01-18,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-01-19,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-01-20,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-01-23,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-01-24,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-01-25,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-01-26,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-01-27,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-01-30,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-01-31,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-01,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-02,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-03,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-06,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-07,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-08,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-09,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-10,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-13,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-14,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-15,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-16,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-17,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-21,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-22,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-23,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-24,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-27,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-02-28,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-03-01,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-03-02,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-03-03,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-03-06,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-03-07,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-03-08,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-03-09,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-03-10,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-03-13,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-03-14,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-03-15,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-03-16,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-03-17,105129.17289973519,105129.17289973519,0
S-A_canslim,2017-03-20,105154.00435902576,94628.09635902576,1
S-A_canslim,2017-03-21,104932.63435902576,94628.09635902576,1
S-A_canslim,2017-03-22,105045.67435902575,94628.09635902576,1
S-A_canslim,2017-03-23,105188.23035902577,94628.09635902576,1
S-A_canslim,2017-03-24,104760.56235902576,94628.09635902576,1
S-A_canslim,2017-03-27,104750.51435902576,94628.09635902576,1
S-A_canslim,2017-03-28,104905.63035902576,94628.09635902576,1
S-A_canslim,2017-03-29,104748.00235902576,94628.09635902576,1
S-A_canslim,2017-03-30,104922.58635902576,94628.09635902576,1
S-A_canslim,2017-03-31,104880.82435902576,94628.09635902576,1
S-A_canslim,2017-04-03,104831.84035902577,94628.09635902576,1
S-A_canslim,2017-04-04,104922.58635902576,94628.09635902576,1
S-A_canslim,2017-04-05,104770.29635902576,94628.09635902576,1
S-A_canslim,2017-04-06,104836.55035902576,94628.09635902576,1
S-A_canslim,2017-04-07,104974.39635902576,94628.09635902576,1
S-A_canslim,2017-04-10,104912.85235902575,94628.09635902576,1
S-A_canslim,2017-04-11,105089.94835902576,94628.09635902576,1
S-A_canslim,2017-04-12,105040.65035902576,94628.09635902576,1
S-A_canslim,2017-04-13,104957.12635902576,94628.09635902576,1
S-A_canslim,2017-04-17,105013.64635902576,94628.09635902576,1
S-A_canslim,2017-04-18,105033.42835902575,94628.09635902576,1
S-A_canslim,2017-04-19,105011.13435902576,94628.09635902576,1
S-A_canslim,2017-04-20,105318.54035902576,94628.09635902576,1
S-A_canslim,2017-04-21,105185.71835902576,94628.09635902576,1
S-A_canslim,2017-04-24,105439.11635902576,94628.09635902576,1
S-A_canslim,2017-04-25,105655.46235902575,94628.09635902576,1
S-A_canslim,2017-04-26,105729.25235902576,94628.09635902576,1
S-A_canslim,2017-04-27,105854.85235902575,94628.09635902576,1
S-A_canslim,2017-04-28,105657.97435902576,94628.09635902576,1
S-A_canslim,2017-05-01,105692.51435902576,94628.09635902576,1
S-A_canslim,2017-05-02,105734.27635902575,94628.09635902576,1
S-A_canslim,2017-05-03,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-04,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-05,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-08,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-09,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-10,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-11,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-12,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-15,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-16,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-17,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-18,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-19,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-22,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-23,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-24,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-25,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-26,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-30,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-05-31,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-06-01,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-06-02,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-06-05,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-06-06,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-06-07,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-06-08,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-06-09,107172.77051547926,107172.77051547926,0
S-A_canslim,2017-06-12,106785.65822261122,96460.14722261122,1
S-A_canslim,2017-06-13,106955.13522261122,96460.14722261122,1
S-A_canslim,2017-06-14,107041.06722261122,96460.14722261122,1
S-A_canslim,2017-06-15,107114.19622261122,96460.14722261122,1
S-A_canslim,2017-06-16,107260.67122261123,96460.14722261122,1
S-A_canslim,2017-06-19,107052.13422261122,96460.14722261122,1
S-A_canslim,2017-06-20,106904.14022261123,96460.14722261122,1
S-A_canslim,2017-06-21,106843.81422261122,96460.14722261122,1
S-A_canslim,2017-06-22,106961.42822261123,96460.14722261122,1
S-A_canslim,2017-06-23,106882.00622261122,96460.14722261122,1
S-A_canslim,2017-06-26,107009.16822261122,96460.14722261122,1
S-A_canslim,2017-06-27,106970.97622261122,96460.14722261122,1
S-A_canslim,2017-06-28,107292.35322261123,96460.14722261122,1
S-A_canslim,2017-06-29,107033.03822261123,96460.14722261122,1
S-A_canslim,2017-06-30,106754.62722261122,96460.14722261122,1
S-A_canslim,2017-07-03,107088.80722261123,96460.14722261122,1
S-A_canslim,2017-07-05,107033.03822261123,96460.14722261122,1
S-A_canslim,2017-07-06,106893.07322261123,96460.14722261122,1
S-A_canslim,2017-07-07,107018.71622261123,96460.14722261122,1
S-A_canslim,2017-07-10,107007.64922261122,96460.14722261122,1
S-A_canslim,2017-07-11,106979.00522261122,96460.14722261122,1
S-A_canslim,2017-07-12,107284.54122261122,96460.14722261122,1
S-A_canslim,2017-07-13,107282.80522261122,96460.14722261122,1
S-A_canslim,2017-07-14,107115.71522261122,96460.14722261122,1
S-A_canslim,2017-07-17,107161.93622261123,96460.14722261122,1
S-A_canslim,2017-07-18,107114.19622261122,96460.14722261122,1
S-A_canslim,2017-07-19,107352.89622261122,96460.14722261122,1
S-A_canslim,2017-07-20,107258.93522261122,96460.14722261122,1
S-A_canslim,2017-07-21,107344.86722261122,96460.14722261122,1
S-A_canslim,2017-07-24,107454.66922261122,96460.14722261122,1
S-A_canslim,2017-07-25,107715.72022261123,96460.14722261122,1
S-A_canslim,2017-07-26,107685.34022261122,96460.14722261122,1
S-A_canslim,2017-07-27,107567.72622261122,96460.14722261122,1
S-A_canslim,2017-07-28,107429.28022261123,96460.14722261122,1
S-A_canslim,2017-07-31,107368.73722261122,96460.14722261122,1
S-A_canslim,2017-08-01,107359.18922261122,96460.14722261122,1
S-A_canslim,2017-08-02,107346.60322261123,96460.14722261122,1
S-A_canslim,2017-08-03,107233.54622261123,96460.14722261122,1
S-A_canslim,2017-08-04,107263.70922261123,96460.14722261122,1
S-A_canslim,2017-08-07,107671.7484882463,85763.7644882463,2
S-A_canslim,2017-08-08,107604.8364882463,85763.7644882463,2
S-A_canslim,2017-08-09,107676.3094882463,85763.7644882463,2
S-A_canslim,2017-08-10,107598.15585526143,96007.99585526143,1
S-A_canslim,2017-08-11,107958.79585526143,96007.99585526143,1
S-A_canslim,2017-08-14,108032.62585526143,96007.99585526143,1
S-A_canslim,2017-08-15,107900.60585526143,96007.99585526143,1
S-A_canslim,2017-08-16,108030.55585526142,96007.99585526143,1
S-A_canslim,2017-08-17,108077.24585526143,96007.99585526143,1
S-A_canslim,2017-08-18,107869.55585526142,96007.99585526143,1
S-A_canslim,2017-08-21,107912.33585526142,96007.99585526143,1
S-A_canslim,2017-08-22,107958.79585526143,96007.99585526143,1
S-A_canslim,2017-08-23,107923.83585526142,96007.99585526143,1
S-A_canslim,2017-08-24,107958.79585526143,96007.99585526143,1
S-A_canslim,2017-08-25,108282.86585526142,96007.99585526143,1
S-A_canslim,2017-08-28,108455.36585526142,96007.99585526143,1
S-A_canslim,2017-08-29,108455.36585526142,96007.99585526143,1
S-A_canslim,2017-08-30,108391.42585526142,96007.99585526143,1
S-A_canslim,2017-08-31,108383.60585526143,96007.99585526143,1
S-A_canslim,2017-09-01,108383.60585526143,96007.99585526143,1
S-A_canslim,2017-09-05,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-06,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-07,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-08,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-11,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-12,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-13,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-14,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-15,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-18,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-19,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-20,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-21,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-22,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-25,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-26,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-27,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-28,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-09-29,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-02,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-03,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-04,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-05,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-06,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-09,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-10,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-11,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-12,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-13,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-16,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-17,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-18,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-19,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-20,108785.98442958886,108785.98442958886,0
S-A_canslim,2017-10-23,108587.49648048886,99017.37648048886,1
S-A_canslim,2017-10-24,108635.10648048886,99017.37648048886,1
S-A_canslim,2017-10-25,108513.42648048887,99017.37648048886,1
S-A_canslim,2017-10-26,108626.37648048886,99017.37648048886,1
S-A_canslim,2017-10-27,108737.37648048886,99017.37648048886,1
S-A_canslim,2017-10-30,108737.37648048886,99017.37648048886,1
S-A_canslim,2017-10-31,108861.48648048886,99017.37648048886,1
S-A_canslim,2017-11-01,108804.24648048886,99017.37648048886,1
S-A_canslim,2017-11-02,108617.16648048886,99017.37648048886,1
S-A_canslim,2017-11-03,108649.32648048886,99017.37648048886,1
S-A_canslim,2017-11-06,108808.11648048887,99017.37648048886,1
S-A_canslim,2017-11-07,108749.94648048887,99017.37648048886,1
S-A_canslim,2017-11-08,108903.78648048887,99017.37648048886,1
S-A_canslim,2017-11-09,108917.37648048886,99017.37648048886,1
S-A_canslim,2017-11-10,108886.29648048886,99017.37648048886,1
S-A_canslim,2017-11-13,108917.37648048886,99017.37648048886,1
S-A_canslim,2017-11-14,108994.38648048886,99017.37648048886,1
S-A_canslim,2017-11-15,108916.77648048886,99017.37648048886,1
S-A_canslim,2017-11-16,108846.42648048887,99017.37648048886,1
S-A_canslim,2017-11-17,108792.78648048887,99017.37648048886,1
S-A_canslim,2017-11-20,108969.30648048886,99017.37648048886,1
S-A_canslim,2017-11-21,109148.37648048886,99017.37648048886,1
S-A_canslim,2017-11-22,109269.03648048887,99017.37648048886,1
S-A_canslim,2017-11-24,109221.51648048886,99017.37648048886,1
S-A_canslim,2017-11-27,109229.43648048886,99017.37648048886,1
S-A_canslim,2017-11-28,109208.40648048886,99017.37648048886,1
S-A_canslim,2017-11-29,109422.57648048886,99017.37648048886,1
S-A_canslim,2017-11-30,109442.37648048886,99017.37648048886,1
S-A_canslim,2017-12-01,109457.37648048886,99017.37648048886,1
S-A_canslim,2017-12-04,109386.63648048886,99017.37648048886,1
S-A_canslim,2017-12-05,109218.93648048886,99017.37648048886,1
S-A_canslim,2017-12-06,109138.89648048887,99017.37648048886,1
S-A_canslim,2017-12-07,109181.16648048886,99017.37648048886,1
S-A_canslim,2017-12-08,109195.41648048886,99017.37648048886,1
S-A_canslim,2017-12-11,109287.15648048886,99017.37648048886,1
S-A_canslim,2017-12-12,109124.28648048887,99017.37648048886,1
S-A_canslim,2017-12-13,109127.37648048886,99017.37648048886,1
S-A_canslim,2017-12-14,109233.99648048886,99017.37648048886,1
S-A_canslim,2017-12-15,109213.26648048886,99017.37648048886,1
S-A_canslim,2017-12-18,109219.83648048887,99017.37648048886,1
S-A_canslim,2017-12-19,109180.26648048886,99017.37648048886,1
S-A_canslim,2017-12-20,109277.37648048886,99017.37648048886,1
S-A_canslim,2017-12-21,109505.97648048887,99017.37648048886,1
S-A_canslim,2017-12-22,109457.37648048886,99017.37648048886,1
S-A_canslim,2017-12-26,109430.37648048886,99017.37648048886,1
S-A_canslim,2017-12-27,109403.37648048886,99017.37648048886,1
S-A_canslim,2017-12-28,109594.56648048887,99017.37648048886,1
S-A_canslim,2017-12-29,109542.03648048887,99017.37648048886,1
S-A_canslim,2018-01-02,109606.20648048887,99017.37648048886,1
S-A_canslim,2018-01-03,109705.86648048887,99017.37648048886,1
S-A_canslim,2018-01-04,109578.90648048886,99017.37648048886,1
S-A_canslim,2018-01-05,109718.37648048886,99017.37648048886,1
S-A_canslim,2018-01-08,109891.77648048886,99017.37648048886,1
S-A_canslim,2018-01-09,109892.37648048886,99017.37648048886,1
S-A_canslim,2018-01-10,109564.92648048887,99017.37648048886,1
S-A_canslim,2018-01-11,109670.04648048886,99017.37648048886,1
S-A_canslim,2018-01-12,109692.06648048887,99017.37648048886,1
S-A_canslim,2018-01-16,109640.37648048886,99017.37648048886,1
S-A_canslim,2018-01-17,109957.44648048887,99017.37648048886,1
S-A_canslim,2018-01-18,109848.06648048887,99017.37648048886,1
S-A_canslim,2018-01-19,110117.37648048886,99017.37648048886,1
S-A_canslim,2018-01-22,109982.37648048886,99017.37648048886,1
S-A_canslim,2018-01-23,109938.63648048886,99017.37648048886,1
S-A_canslim,2018-01-24,109778.97648048887,99017.37648048886,1
S-A_canslim,2018-01-25,109067.37648048886,99017.37648048886,1
S-A_canslim,2018-01-26,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-01-29,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-01-30,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-01-31,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-02-01,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-02-02,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-02-05,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-02-06,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-02-07,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-02-08,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-02-09,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-02-12,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-02-13,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-02-14,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-02-15,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-02-16,109122.10666545886,109122.10666545886,0
S-A_canslim,2018-02-20,109100.39981745886,98252.39981745886,1
S-A_canslim,2018-02-21,109177.19981745887,98252.39981745886,1
S-A_canslim,2018-02-22,109119.59981745886,98252.39981745886,1
S-A_canslim,2018-02-23,109081.19981745887,98252.39981745886,1
S-A_canslim,2018-02-26,109033.19981745887,98252.39981745886,1
S-A_canslim,2018-02-27,109129.19981745887,98252.39981745886,1
S-A_canslim,2018-02-28,108937.19981745887,98252.39981745886,1
S-A_canslim,2018-03-01,108898.79981745887,98252.39981745886,1
S-A_canslim,2018-03-02,109061.99981745885,98252.39981745886,1
S-A_canslim,2018-03-05,109157.99981745885,98252.39981745886,1
S-A_canslim,2018-03-06,109292.39981745886,98252.39981745886,1
S-A_canslim,2018-03-07,109561.19981745887,98252.39981745886,1
S-A_canslim,2018-03-08,109522.79981745887,98252.39981745886,1
S-A_canslim,2018-03-09,109484.39981745886,98252.39981745886,1
S-A_canslim,2018-03-12,109733.99981745885,98252.39981745886,1
S-A_canslim,2018-03-13,109618.79981745887,98252.39981745886,1
S-A_canslim,2018-03-14,109666.79981745887,98252.39981745886,1
S-A_canslim,2018-03-15,109609.19981745887,98252.39981745886,1
S-A_canslim,2018-03-16,109724.39981745886,98252.39981745886,1
