feature,direction,lag,bucket_type,bucket,label,decile,rows,row_share,events,rate,base,coverage,lift,ci_low,ci_high,sufficient,window
rev_growth_accel,HIGH,12,all,ALL,launch_300,2,11898,0.09995967335416876,171,0.014372163388804841,0.011350270524582451,0.8466019417475729,1.266239721571179,1.0911561807307895,1.4689423535985668,True,holdout
rev_growth_accel,HIGH,12,all,ALL,launch_300,3,11896,0.09994287058507242,154,0.012945527908540685,0.011350270524582451,0.8466019417475729,1.1405479614343306,0.974927358392256,1.3338734482046297,True,holdout
rev_growth_accel,HIGH,12,all,ALL,launch_300,4,11898,0.09995967335416876,103,0.008656917128929232,0.011350270524582451,0.8466019417475729,0.7627057972036926,0.6293818060769328,0.9239739224736147,True,holdout
rev_growth_accel,HIGH,12,all,ALL,launch_300,5,11886,0.09985885673959069,107,0.00900218744741713,0.011350270524582451,0.8466019417475729,0.7931253645382429,0.6568733596394988,0.9573300502521855,True,holdout
rev_growth_accel,HIGH,12,all,ALL,launch_300,6,11908,0.1000436871996505,88,0.007389989922741014,0.011350270524582451,0.8466019417475729,0.651084915265742,0.528852731579059,0.8013097673811618,False,holdout
rev_growth_accel,HIGH,12,all,ALL,launch_300,7,11902,0.09999327889236147,80,0.0067215594017812135,0.011350270524582451,0.8466019417475729,0.5921937620097811,0.4761480053287757,0.736284296993498,False,holdout
rev_growth_accel,HIGH,12,all,ALL,launch_300,8,11892,0.09990926504687972,93,0.007820383451059535,0.011350270524582451,0.8466019417475729,0.6890041461234008,0.5628446026279951,0.8431695183072109,False,holdout
rev_growth_accel,HIGH,12,all,ALL,launch_300,9,11902,0.09999327889236147,173,0.014535372206351874,0.011350270524582451,0.8466019417475729,1.2806190103461517,1.1045104536220105,1.4843281000345352,True,holdout
rev_growth_accel,HIGH,12,all,ALL,launch_300,10,11927,0.1002033135060658,160,0.013414940890416702,0.011350270524582451,0.8466019417475729,1.181904947671739,1.013312141930727,1.3781040193088794,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_50,1,11053,0.10015494884875724,2206,0.199583823396363,0.17305339845413606,0.8647401289756388,1.1533077372604055,1.110856652540728,1.196965074640603,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_50,2,11029,0.09993747678032602,2123,0.19249251972073625,0.17305339845413606,0.8647401289756388,1.1123301907980276,1.0704330856789248,1.1554647080196416,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_50,3,11030,0.09994653811651066,2068,0.18748866727107888,0.17305339845413606,0.8647401289756388,1.0834151131725307,1.041956121693379,1.1261315383171475,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_50,4,11030,0.09994653811651066,1911,0.17325475974614687,0.17305339845413606,0.8647401289756388,1.0011635789519857,0.9610087913861398,1.042633072328779,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_50,5,11022,0.0998740474270336,1709,0.1550535293050263,0.17305339845413606,0.8647401289756388,0.8959866185241071,0.8576342233953753,0.9357279617415325,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_50,6,11043,0.1000643354869109,1529,0.13845875215068368,0.17305339845413606,0.8647401289756388,0.8000926499422609,0.7635945645334342,0.838043735917344,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_50,7,11033,0.09997372212506456,1680,0.15227046134324299,0.17305339845413606,0.8647401289756388,0.8799044844161144,0.8418644686882043,0.9193432589457945,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_50,8,11026,0.09991029277177213,1831,0.16606203518955198,0.17305339845413606,0.8647401289756388,0.9595999655190997,0.9201349068863608,1.0004091581869698,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_50,9,11033,0.09997372212506456,1957,0.1773769600290039,0.17305339845413606,0.8647401289756388,1.0249839738109143,0.984446962432801,1.0668187518917256,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_50,10,11060,0.10021837820204968,2084,0.18842676311030743,0.17305339845413606,0.8647401289756388,1.0888359592674843,1.0473498520847029,1.131572326212796,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_100,1,11053,0.10015494884875724,965,0.08730661358907084,0.05738544205728577,0.8647401289756388,1.5214070060123588,1.4321826176501316,1.6156285270452866,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_100,2,11029,0.09993747678032602,705,0.06392238643576027,0.05738544205728577,0.8647401289756388,1.113912939312185,1.0369749186621102,1.1961427288424449,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_100,3,11030,0.09994653811651066,631,0.057207615593835,0.05738544205728577,0.8647401289756388,0.9969011920606405,0.9240274615100649,1.075147687748765,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_100,4,11030,0.09994653811651066,591,0.05358114233907525,0.05738544205728577,0.8647401289756388,0.9337061878095698,0.8631443385775942,1.0096848051695737,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_100,5,11022,0.0998740474270336,489,0.04436581382689167,0.05738544205728577,0.8647401289756388,0.773119666528018,0.7088541941399182,0.8429177355898924,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_100,6,11043,0.1000643354869109,411,0.03721814724259712,0.05738544205728577,0.8647401289756388,0.6485642683634574,0.5897914868030428,0.7129457556242823,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_100,7,11033,0.09997372212506456,474,0.042962023021843564,0.05738544205728577,0.8647401289756388,0.7486571764831255,0.6854488937152335,0.8174095705176532,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_100,8,11026,0.09991029277177213,591,0.05360058044621803,0.05738544205728577,0.8647401289756388,0.9340449167004856,0.863458111482863,1.0100502185067286,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_100,9,11033,0.09997372212506456,632,0.05728269736245808,0.05738544205728577,0.8647401289756388,0.9982095686441672,0.9252984595664359,1.0764910716697185,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,win_100,10,11060,0.10021837820204968,844,0.07631103074141049,0.05738544205728577,0.8647401289756388,1.3297977327635118,1.2461146720234977,1.4186078212351383,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,launch_300,1,8820,0.10013737667321382,173,0.01961451247165533,0.011330737179123288,0.8524296650439865,1.7310888216341982,1.4935227222381398,2.005569693932793,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,launch_300,2,8804,0.0999557215681377,141,0.016015447523852793,0.011330737179123288,0.8524296650439865,1.4134515054643588,1.1999558888057247,1.6642060222170838,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,launch_300,3,8803,0.09994436812407044,123,0.013972509371805067,0.011330737179123288,0.8524296650439865,1.2331509548689563,1.034701320860357,1.4690210103535761,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,launch_300,4,8804,0.0999557215681377,63,0.007155838255338482,0.011330737179123288,0.8524296650439865,0.6315421620159901,0.49400340746725235,0.8070218617673239,False,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,launch_300,5,8796,0.09986489401559963,79,0.008981355161437016,0.011330737179123288,0.8524296650439865,0.7926540894430971,0.6365799537564483,0.986562999996008,False,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,launch_300,6,8812,0.10004654912067576,66,0.007489786654561961,0.011330737179123288,0.8524296650439865,0.6610149486444519,0.5199899640642902,0.8399207633990533,False,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,launch_300,7,8807,0.09998978190033947,48,0.005450210060179403,0.011330737179123288,0.8524296650439865,0.4810110740386188,0.3630372785962331,0.6370441569712135,False,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,launch_300,8,8800,0.09991030779186866,61,0.006931818181818182,0.011330737179123288,0.8524296650439865,0.6117711559482601,0.4766286810580613,0.7848890681199883,False,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,launch_300,9,8807,0.09998978190033947,129,0.014647439536732145,0.011330737179123288,0.8524296650439865,1.292717261478788,1.0892167335478335,1.5335692816326558,True,holdout
rev_growth_accel,HIGH,12,drawdown,0-10,launch_300,10,8826,0.10020549733761737,115,0.013029685021527305,0.011330737179123288,0.8524296650439865,1.1499415100311658,0.9590506149450004,1.3782277549798667,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_50,1,2894,0.10012108631724616,467,0.16136834830684174,0.1528801245459263,0.8313201035375324,1.055522088212098,0.9707990040009571,1.1461177408265169,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_50,2,2890,0.09998270195467912,437,0.15121107266435987,0.1528801245459263,0.8313201035375324,0.9890826104012949,0.9066783961133251,1.0775439019280852,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_50,3,2889,0.09994810586403736,454,0.15714780200761508,0.1528801245459263,0.8313201035375324,1.0279151882847055,0.9440930779128294,1.1176933366821227,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_50,4,2889,0.09994810586403736,436,0.15091727241259953,0.1528801245459263,0.8313201035375324,0.9871608416126249,0.9048135452675067,1.0755724129186295,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_50,5,2886,0.0998443175921121,441,0.15280665280665282,0.1528801245459263,0.8313201035375324,0.9995194160163611,0.916678236273632,1.088398309717577,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_50,6,2892,0.10005189413596263,445,0.15387275242047027,0.1528801245459263,0.8313201035375324,1.0064928510327433,0.9234813836800406,1.0955110214571904,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_50,7,2890,0.09998270195467912,430,0.14878892733564014,0.1528801245459263,0.8313201035375324,0.9732391818593976,0.8914207072485373,1.0611567967454594,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_50,8,2888,0.09991350977339561,440,0.1523545706371191,0.1528801245459263,0.8313201035375324,0.9965623137057994,0.9138566353910387,1.0853093865908996,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_50,9,2891,0.10001729804532088,434,0.15012106537530268,0.1528801245459263,0.8313201035375324,0.981952793544495,0.899824908314883,1.0701545861986312,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_50,10,2896,0.10019027849852967,435,0.150207182320442,0.1528801245459263,0.8313201035375324,0.9825160907382612,0.9004357315261979,1.070658392133427,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_100,1,2894,0.10012108631724616,177,0.06116102280580511,0.047984777720117625,0.8313201035375324,1.2745921876004302,1.1044924213521894,1.4689386890671645,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_100,2,2890,0.09998270195467912,146,0.05051903114186851,0.047984777720117625,0.8313201035375324,1.0528136951374978,0.8984894825216299,1.2320069620883574,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_100,3,2889,0.09994810586403736,145,0.05019037729318103,0.047984777720117625,0.8313201035375324,1.0459645678870928,0.8921358591455026,1.2246891178916302,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_100,4,2889,0.09994810586403736,139,0.04811353409484251,0.047984777720117625,0.8313201035375324,1.0026832754227994,0.852187627448544,1.1781897127535592,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_100,5,2886,0.0998443175921121,119,0.041233541233541234,0.047984777720117625,0.8313201035375324,0.8593046210205547,0.7204061049292423,1.023621076409119,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_100,6,2892,0.10005189413596263,107,0.03699861687413555,0.047984777720117625,0.8313201035375324,0.7710490416343821,0.6400054487184247,0.9276920591706634,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_100,7,2890,0.09998270195467912,116,0.04013840830449827,0.047984777720117625,0.8313201035375324,0.8364821139448612,0.6996256881430977,0.9987819371378517,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_100,8,2888,0.09991350977339561,126,0.04362880886426593,0.047984777720117625,0.8313201035375324,0.9092218602895507,0.7661902317271043,1.077521231145364,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_100,9,2891,0.10001729804532088,143,0.04946385333794535,0.047984777720117625,0.8313201035375324,1.0308238505647516,0.8782007847891975,1.2083657409702084,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,win_100,10,2896,0.10019027849852967,169,0.05835635359116022,0.047984777720117625,0.8313201035375324,1.2161430429361832,1.0501125812871186,1.406558373735196,True,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,launch_300,1,2894,0.10012108631724616,45,0.015549412577747062,0.011347517730496455,0.8313201035375324,1.3702919834139597,1.0258964997755515,1.827875413304447,False,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,launch_300,2,2890,0.09998270195467912,28,0.009688581314878892,0.011347517730496455,0.8313201035375324,0.8538062283737023,0.5914727300448313,1.2308553549059094,False,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,launch_300,3,2889,0.09994810586403736,29,0.010038075458636206,0.011347517730496455,0.8313201035375324,0.8846053997923156,0.6167231107530121,1.2671611744306353,False,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,launch_300,4,2889,0.09994810586403736,38,0.013153340256143994,0.011347517730496455,0.8313201035375324,1.1591381100726894,0.8458302848126894,1.586390306576078,False,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,launch_300,5,2886,0.0998443175921121,25,0.008662508662508662,0.011347517730496455,0.8313201035375324,0.7633835758835757,0.5176848774788495,1.124197084361019,False,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,launch_300,6,2892,0.10005189413596263,19,0.00656984785615491,0.011347517730496455,0.8313201035375324,0.5789678423236514,0.37101004073298083,0.9022912142807024,False,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,launch_300,7,2890,0.09998270195467912,28,0.009688581314878892,0.011347517730496455,0.8313201035375324,0.8538062283737023,0.5914727300448313,1.2308553549059094,False,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,launch_300,8,2888,0.09991350977339561,31,0.010734072022160665,0.011347517730496455,0.8313201035375324,0.9459400969529085,0.6673183483426613,1.339112033964262,False,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,launch_300,9,2891,0.10001729804532088,43,0.014873746108612937,0.011347517730496455,0.8313201035375324,1.310748875821515,0.9747717039283864,1.7601893211820598,False,holdout
rev_growth_accel,HIGH,12,drawdown,10-20,launch_300,10,2896,0.10019027849852967,42,0.014502762430939226,0.011347517730496455,0.8313201035375324,1.2780559392265192,0.9471131532878758,1.7223529791470165,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_50,1,205,0.10029354207436399,29,0.14146341463414633,0.14481409001956946,0.8182546036829463,0.9768622280817403,0.6928561555556042,1.3519502096392693,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_50,2,204,0.09980430528375733,23,0.11274509803921569,0.14481409001956946,0.8182546036829463,0.7785506094329624,0.526967209153064,1.128984791110564,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_50,3,204,0.09980430528375733,21,0.10294117647058823,0.14481409001956946,0.8182546036829463,0.7108505564387917,0.47177796409807266,1.0512764816050038,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_50,4,205,0.10029354207436399,23,0.11219512195121951,0.14481409001956946,0.8182546036829463,0.7747528015820699,0.5243552616461369,1.1236675084295096,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_50,5,204,0.09980430528375733,34,0.16666666666666666,0.14481409001956946,0.8182546036829463,1.1509009009009008,0.8409985940560247,1.5458899562906354,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_50,6,204,0.09980430528375733,42,0.20588235294117646,0.14481409001956946,0.8182546036829463,1.4217011128775834,1.0777904782888965,1.840688290299969,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_50,7,205,0.10029354207436399,36,0.17560975609756097,0.14481409001956946,0.8182546036829463,1.2126565589980225,0.8951418473230051,1.6125787121776332,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_50,8,204,0.09980430528375733,26,0.12745098039215685,0.14481409001956946,0.8182546036829463,0.8801006889242183,0.6109916465388903,1.244306685565565,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_50,9,204,0.09980430528375733,35,0.1715686274509804,0.14481409001956946,0.8182546036829463,1.1847509273979864,0.8702642209333126,1.5830731066936237,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_50,10,205,0.10029354207436399,27,0.13170731707317074,0.14481409001956946,0.8182546036829463,0.9094924192485169,0.6361226308318653,1.2764225359899326,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_100,1,205,0.10029354207436399,11,0.05365853658536585,0.029354207436399216,0.8182546036829463,1.827967479674797,1.0295955467139342,3.1857186471495473,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_100,2,204,0.09980430528375733,4,0.0196078431372549,0.029354207436399216,0.8182546036829463,0.6679738562091504,0.2606399469605388,1.680257863935519,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_100,3,204,0.09980430528375733,6,0.029411764705882353,0.029354207436399216,0.8182546036829463,1.0019607843137255,0.46153336680349216,2.1349923799246193,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_100,4,205,0.10029354207436399,3,0.014634146341463415,0.029354207436399216,0.8182546036829463,0.4985365853658537,0.16996514250397798,1.4353947367974766,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_100,5,204,0.09980430528375733,7,0.03431372549019608,0.029354207436399216,0.8182546036829463,1.1689542483660131,0.5695656140993616,2.354774100544776,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_100,6,204,0.09980430528375733,7,0.03431372549019608,0.029354207436399216,0.8182546036829463,1.1689542483660131,0.5695656140993616,2.354774100544776,False,holdout
rev_growth_accel,HIGH,12,drawdown,20-30,win_100,7,205,0.10029354207436399,8,0.03902439024390244,0.029354207436399216,0.8182546036829463,1.3294308943089432,0.6780844512410176,2.558496874661704,False,holdout
