system,date,equity,cash,positions
S-C_weinstein,2012-05-31,90446.94260391721,37729.50260391721,5
S-C_weinstein,2012-06-01,89492.0546039172,37729.50260391721,5
S-C_weinstein,2012-06-04,89284.0926039172,37729.50260391721,5
S-C_weinstein,2012-06-05,89709.0466039172,37729.50260391721,5
S-C_weinstein,2012-06-06,90898.78160391722,37729.50260391721,5
S-C_weinstein,2012-06-07,90692.1776039172,37729.50260391721,5
S-C_weinstein,2012-06-08,91399.4086039172,37729.50260391721,5
S-C_weinstein,2012-06-11,90548.30560391722,37729.50260391721,5
S-C_weinstein,2012-06-12,91436.8806039172,37729.50260391721,5
S-C_weinstein,2012-06-13,91057.9986039172,37729.50260391721,5
S-C_weinstein,2012-06-14,91300.8316039172,37729.50260391721,5
S-C_weinstein,2012-06-15,91568.5146039172,37729.50260391721,5
S-C_weinstein,2012-06-18,92321.9266039172,37729.50260391721,5
S-C_weinstein,2012-06-19,92505.86360391721,37729.50260391721,5
S-C_weinstein,2012-06-20,92320.55560391722,37729.50260391721,5
S-C_weinstein,2012-06-21,91990.81160391722,37729.50260391721,5
S-C_weinstein,2012-06-22,92563.43060391721,37729.50260391721,5
S-C_weinstein,2012-06-25,92040.3893773672,28474.58037736721,6
S-C_weinstein,2012-06-26,92629.80837736721,28474.58037736721,6
S-C_weinstein,2012-06-27,93401.69537736721,28474.58037736721,6
S-C_weinstein,2012-06-28,93022.73437736722,28474.58037736721,6
S-C_weinstein,2012-06-29,95158.25837736721,28474.58037736721,6
S-C_weinstein,2012-07-02,97118.6803253801,9.352325380084949,9
S-C_weinstein,2012-07-03,97281.03532538007,9.352325380084949,9
S-C_weinstein,2012-07-05,97875.43032538009,9.352325380084949,9
S-C_weinstein,2012-07-06,97500.56432538007,9.352325380084949,9
S-C_weinstein,2012-07-09,97570.11932538009,9.352325380084949,9
S-C_weinstein,2012-07-10,96416.08732538008,9.352325380084949,9
S-C_weinstein,2012-07-11,95677.84832538007,9.352325380084949,9
S-C_weinstein,2012-07-12,96255.08632538008,9.352325380084949,9
S-C_weinstein,2012-07-13,96869.06132538007,9.352325380084949,9
S-C_weinstein,2012-07-16,97393.36732538007,9.352325380084949,9
S-C_weinstein,2012-07-17,97804.00032538007,9.352325380084949,9
S-C_weinstein,2012-07-18,98374.17032538008,9.352325380084949,9
S-C_weinstein,2012-07-19,98230.96632538008,9.352325380084949,9
S-C_weinstein,2012-07-20,97458.60732538007,9.352325380084949,9
S-C_weinstein,2012-07-23,96201.06432538007,9.352325380084949,9
S-C_weinstein,2012-07-24,96132.99832538009,9.352325380084949,9
S-C_weinstein,2012-07-25,96328.6663253801,9.352325380084949,9
S-C_weinstein,2012-07-26,97901.45632538009,9.352325380084949,9
S-C_weinstein,2012-07-27,99399.85432538007,9.352325380084949,9
S-C_weinstein,2012-07-30,98714.25732538008,9.352325380084949,9
S-C_weinstein,2012-07-31,97835.42432538008,9.352325380084949,9
S-C_weinstein,2012-08-01,96515.04832538008,9.352325380084949,9
S-C_weinstein,2012-08-02,96128.24086603009,8161.001866030086,8
S-C_weinstein,2012-08-03,96974.01486603009,8161.001866030086,8
S-C_weinstein,2012-08-06,97454.06474803008,26.757748030086987,9
S-C_weinstein,2012-08-07,97494.71174803007,26.757748030086987,9
S-C_weinstein,2012-08-08,97445.4197480301,26.757748030086987,9
S-C_weinstein,2012-08-09,97872.90174803008,26.757748030086987,9
S-C_weinstein,2012-08-10,98435.82474803009,26.757748030086987,9
S-C_weinstein,2012-08-13,97518.05774803009,26.757748030086987,9
S-C_weinstein,2012-08-14,98110.50774803007,26.757748030086987,9
S-C_weinstein,2012-08-15,98681.21574803008,26.757748030086987,9
S-C_weinstein,2012-08-16,99502.50474803007,26.757748030086987,9
S-C_weinstein,2012-08-17,99389.15474803008,26.757748030086987,9
S-C_weinstein,2012-08-20,99031.64874803009,26.757748030086987,9
S-C_weinstein,2012-08-21,99130.20474803008,26.757748030086987,9
S-C_weinstein,2012-08-22,98882.16574803008,26.757748030086987,9
S-C_weinstein,2012-08-23,98484.00574803007,26.757748030086987,9
S-C_weinstein,2012-08-24,99154.70074803008,26.757748030086987,9
S-C_weinstein,2012-08-27,99014.57474803008,26.757748030086987,9
S-C_weinstein,2012-08-28,99300.08374803008,26.757748030086987,9
S-C_weinstein,2012-08-29,100021.25274803009,26.757748030086987,9
S-C_weinstein,2012-08-30,99360.99674803007,26.757748030086987,9
S-C_weinstein,2012-08-31,100881.29174803008,26.757748030086987,9
S-C_weinstein,2012-09-04,102510.97735583356,4.8193558335632645,10
S-C_weinstein,2012-09-05,102058.27335583357,4.8193558335632645,10
S-C_weinstein,2012-09-06,103438.14535583355,4.8193558335632645,10
S-C_weinstein,2012-09-07,102223.04935583357,4.8193558335632645,10
S-C_weinstein,2012-09-10,101374.03235583355,4.8193558335632645,10
S-C_weinstein,2012-09-11,101291.19735583356,4.8193558335632645,10
S-C_weinstein,2012-09-12,101073.90935583357,4.8193558335632645,10
S-C_weinstein,2012-09-13,101856.59035583356,4.8193558335632645,10
S-C_weinstein,2012-09-14,101136.46335583356,4.8193558335632645,10
S-C_weinstein,2012-09-17,102528.47535583357,4.8193558335632645,10
S-C_weinstein,2012-09-18,102309.41735583355,4.8193558335632645,10
S-C_weinstein,2012-09-19,102435.52535583355,4.8193558335632645,10
S-C_weinstein,2012-09-20,102727.66435583356,4.8193558335632645,10
S-C_weinstein,2012-09-21,102799.64035583357,4.8193558335632645,10
S-C_weinstein,2012-09-24,103251.88535583355,4.8193558335632645,10
S-C_weinstein,2012-09-25,103324.14535583356,4.8193558335632645,10
S-C_weinstein,2012-09-26,102956.27035583355,4.8193558335632645,10
S-C_weinstein,2012-09-27,104932.74735583356,4.8193558335632645,10
S-C_weinstein,2012-09-28,104573.37235583356,4.8193558335632645,10
S-C_weinstein,2012-10-01,105193.15335583358,4.8193558335632645,10
S-C_weinstein,2012-10-02,105850.39135583356,4.8193558335632645,10
S-C_weinstein,2012-10-03,106121.49835583357,4.8193558335632645,10
S-C_weinstein,2012-10-04,106421.36235583358,4.8193558335632645,10
S-C_weinstein,2012-10-05,106666.03435583357,4.8193558335632645,10
S-C_weinstein,2012-10-08,105495.01235583356,4.8193558335632645,10
S-C_weinstein,2012-10-09,103454.81735583355,4.8193558335632645,10
S-C_weinstein,2012-10-10,102692.34935583356,4.8193558335632645,10
S-C_weinstein,2012-10-11,102267.39535583356,4.8193558335632645,10
S-C_weinstein,2012-10-12,101902.02035583355,4.8193558335632645,10
S-C_weinstein,2012-10-15,101935.66235583357,4.8193558335632645,10
S-C_weinstein,2012-10-16,101431.52635583357,4.8193558335632645,10
S-C_weinstein,2012-10-17,101823.36735583356,4.8193558335632645,10
S-C_weinstein,2012-10-18,100380.95335583357,4.8193558335632645,10
S-C_weinstein,2012-10-19,99808.45635583355,4.8193558335632645,10
S-C_weinstein,2012-10-22,99754.67135583356,4.8193558335632645,10
S-C_weinstein,2012-10-23,99821.11035583356,4.8193558335632645,10
S-C_weinstein,2012-10-24,99878.28135583355,4.8193558335632645,10
S-C_weinstein,2012-10-25,100929.17235583355,4.8193558335632645,10
S-C_weinstein,2012-10-26,100415.01735583357,4.8193558335632645,10
S-C_weinstein,2012-10-31,100772.66235583357,4.8193558335632645,10
S-C_weinstein,2012-11-01,101258.32435583355,4.8193558335632645,10
S-C_weinstein,2012-11-02,98978.39835583356,4.8193558335632645,10
S-C_weinstein,2012-11-05,99457.41235583356,4.8193558335632645,10
S-C_weinstein,2012-11-06,99149.98635583358,4.8193558335632645,10
S-C_weinstein,2012-11-07,97432.80688706851,8145.210887068507,9
S-C_weinstein,2012-11-08,96157.63288706851,8145.210887068507,9
S-C_weinstein,2012-11-09,97275.6328870685,8145.210887068507,9
S-C_weinstein,2012-11-12,98191.9856745085,36.45767450850872,10
S-C_weinstein,2012-11-13,97799.18167450852,36.45767450850872,10
S-C_weinstein,2012-11-14,95996.5816745085,36.45767450850872,10
S-C_weinstein,2012-11-15,95220.5526745085,36.45767450850872,10
S-C_weinstein,2012-11-16,96732.5626745085,36.45767450850872,10
S-C_weinstein,2012-11-19,97663.8096745085,36.45767450850872,10
S-C_weinstein,2012-11-20,99448.7556745085,36.45767450850872,10
S-C_weinstein,2012-11-21,98750.2116745085,36.45767450850872,10
S-C_weinstein,2012-11-23,99382.92567450849,36.45767450850872,10
S-C_weinstein,2012-11-26,99193.3676745085,36.45767450850872,10
S-C_weinstein,2012-11-27,98258.7296745085,36.45767450850872,10
S-C_weinstein,2012-11-28,99549.5206745085,36.45767450850872,10
S-C_weinstein,2012-11-29,101450.9896745085,36.45767450850872,10
S-C_weinstein,2012-11-30,101126.3356745085,36.45767450850872,10
S-C_weinstein,2012-12-03,101299.6006420085,9390.626642008508,9
S-C_weinstein,2012-12-04,101116.17264200849,9390.626642008508,9
S-C_weinstein,2012-12-05,101356.10164200852,9390.626642008508,9
S-C_weinstein,2012-12-06,101617.8186420085,9390.626642008508,9
S-C_weinstein,2012-12-07,101733.3016420085,9390.626642008508,9
S-C_weinstein,2012-12-10,102864.6240153785,5.254015378508484,10
S-C_weinstein,2012-12-11,103838.46501537852,5.254015378508484,10
S-C_weinstein,2012-12-12,103440.09901537851,5.254015378508484,10
S-C_weinstein,2012-12-13,102914.35601537851,5.254015378508484,10
S-C_weinstein,2012-12-14,102730.62601537853,5.254015378508484,10
S-C_weinstein,2012-12-17,103096.15201537851,5.254015378508484,10
S-C_weinstein,2012-12-18,103720.67501537851,5.254015378508484,10
S-C_weinstein,2012-12-19,103212.6310153785,5.254015378508484,10
S-C_weinstein,2012-12-20,104070.05501537852,5.254015378508484,10
S-C_weinstein,2012-12-21,102840.16701537851,5.254015378508484,10
S-C_weinstein,2012-12-24,101818.60601537851,5.254015378508484,10
S-C_weinstein,2012-12-26,101164.2150153785,5.254015378508484,10
S-C_weinstein,2012-12-27,101384.1200153785,5.254015378508484,10
S-C_weinstein,2012-12-28,100860.87201537851,5.254015378508484,10
S-C_weinstein,2012-12-31,102706.32801537852,5.254015378508484,10
S-C_weinstein,2013-01-02,105405.93401537852,5.254015378508484,10
S-C_weinstein,2013-01-03,106490.39001537849,5.254015378508484,10
S-C_weinstein,2013-01-04,106585.2490153785,5.254015378508484,10
S-C_weinstein,2013-01-07,106470.29101537852,5.254015378508484,10
S-C_weinstein,2013-01-08,106613.6190153785,5.254015378508484,10
S-C_weinstein,2013-01-09,107073.1210153785,5.254015378508484,10
S-C_weinstein,2013-01-10,106839.1600153785,5.254015378508484,10
S-C_weinstein,2013-01-11,106840.2680153785,5.254015378508484,10
S-C_weinstein,2013-01-14,107099.41101537849,5.254015378508484,10
S-C_weinstein,2013-01-15,108134.11901537851,5.254015378508484,10
S-C_weinstein,2013-01-16,108637.2260153785,5.254015378508484,10
S-C_weinstein,2013-01-17,109630.4880153785,5.254015378508484,10
S-C_weinstein,2013-01-18,110625.52401537851,5.254015378508484,10
S-C_weinstein,2013-01-22,111860.01801537852,5.254015378508484,10
S-C_weinstein,2013-01-23,111370.40901537851,5.254015378508484,10
S-C_weinstein,2013-01-24,111523.2460153785,5.254015378508484,10
S-C_weinstein,2013-01-25,112376.4170153785,5.254015378508484,10
S-C_weinstein,2013-01-28,111934.3650153785,5.254015378508484,10
S-C_weinstein,2013-01-29,110881.60601537851,5.254015378508484,10
S-C_weinstein,2013-01-30,110035.61001537851,5.254015378508484,10
S-C_weinstein,2013-01-31,108100.27901537852,5.254015378508484,10
S-C_weinstein,2013-02-01,109552.22401537851,5.254015378508484,10
S-C_weinstein,2013-02-04,108016.27601537849,5.254015378508484,10
S-C_weinstein,2013-02-05,108872.99801537851,5.254015378508484,10
S-C_weinstein,2013-02-06,109289.66701537851,5.254015378508484,10
S-C_weinstein,2013-02-07,109101.1430153785,5.254015378508484,10
S-C_weinstein,2013-02-08,108898.87930092851,27.396300928508484,9
S-C_weinstein,2013-02-11,108162.03830092851,27.396300928508484,9
S-C_weinstein,2013-02-12,107559.1483009285,27.396300928508484,9
S-C_weinstein,2013-02-13,107730.21752605352,9753.310526053509,8
S-C_weinstein,2013-02-14,111302.49752605351,9753.310526053509,8
S-C_weinstein,2013-02-15,110488.5215260535,9753.310526053509,8
S-C_weinstein,2013-02-19,111085.28452605351,9753.310526053509,8
S-C_weinstein,2013-02-20,109824.49452605352,9753.310526053509,8
S-C_weinstein,2013-02-21,108928.68052605352,9753.310526053509,8
S-C_weinstein,2013-02-22,110357.3385260535,9753.310526053509,8
S-C_weinstein,2013-02-25,108436.0895260535,9753.310526053509,8
S-C_weinstein,2013-02-26,109099.67952605351,9753.310526053509,8
S-C_weinstein,2013-02-27,110237.28052605351,9753.310526053509,8
S-C_weinstein,2013-02-28,110211.50952605352,9753.310526053509,8
S-C_weinstein,2013-03-01,109812.75652605349,9753.310526053509,8
S-C_weinstein,2013-03-04,110217.51703855353,19324.71703855351,7
S-C_weinstein,2013-03-05,110467.55103855352,19324.71703855351,7
S-C_weinstein,2013-03-06,110033.49203855351,19324.71703855351,7
S-C_weinstein,2013-03-07,111188.17203855353,19324.71703855351,7
S-C_weinstein,2013-03-08,111869.51803855352,19324.71703855351,7
S-C_weinstein,2013-03-11,111609.37498379011,26824.1479837901,7
S-C_weinstein,2013-03-12,111506.78698379011,26824.1479837901,7
S-C_weinstein,2013-03-13,112049.2689837901,26824.1479837901,7
S-C_weinstein,2013-03-14,112841.45998379009,26824.1479837901,7
S-C_weinstein,2013-03-15,112881.78998379009,26824.1479837901,7
S-C_weinstein,2013-03-18,113298.77498379009,26824.1479837901,7
S-C_weinstein,2013-03-19,113454.8639837901,26824.1479837901,7
S-C_weinstein,2013-03-20,113980.43398379009,26824.1479837901,7
S-C_weinstein,2013-03-21,113236.1309837901,26824.1479837901,7
S-C_weinstein,2013-03-22,113644.3529837901,26824.1479837901,7
S-C_weinstein,2013-03-25,114211.0079837901,26824.1479837901,7
S-C_weinstein,2013-03-26,114747.0049837901,26824.1479837901,7
S-C_weinstein,2013-03-27,114487.4849837901,26824.1479837901,7
S-C_weinstein,2013-03-28,114894.6839837901,26824.1479837901,7
S-C_weinstein,2013-04-01,114226.80498379009,26824.1479837901,7
S-C_weinstein,2013-04-02,115000.60098379011,26824.1479837901,7
S-C_weinstein,2013-04-03,113829.5849837901,26824.1479837901,7
S-C_weinstein,2013-04-04,114132.1319837901,26824.1479837901,7
S-C_weinstein,2013-04-05,113945.3039837901,26824.1479837901,7
S-C_weinstein,2013-04-08,114500.46228158701,15437.795281587025,8
S-C_weinstein,2013-04-09,114107.70528158703,15437.795281587025,8
S-C_weinstein,2013-04-10,115416.04528158702,15437.795281587025,8
S-C_weinstein,2013-04-11,115333.62428158702,15437.795281587025,8
S-C_weinstein,2013-04-12,115782.32628158703,15437.795281587025,8
S-C_weinstein,2013-04-15,113594.71867447176,19.640674471766943,10
S-C_weinstein,2013-04-16,115195.64367447178,19.640674471766943,10
S-C_weinstein,2013-04-17,114002.46167447176,19.640674471766943,10
S-C_weinstein,2013-04-18,113562.30267447178,19.640674471766943,10
S-C_weinstein,2013-04-19,113259.59367447176,19.640674471766943,10
S-C_weinstein,2013-04-22,112453.60967447177,19.640674471766943,10
S-C_weinstein,2013-04-23,113928.81167447178,19.640674471766943,10
S-C_weinstein,2013-04-24,114411.63667447177,19.640674471766943,10
S-C_weinstein,2013-04-25,114619.31867447177,19.640674471766943,10
S-C_weinstein,2013-04-26,113981.66267447177,19.640674471766943,10
S-C_weinstein,2013-04-29,115031.02467447177,19.640674471766943,10
S-C_weinstein,2013-04-30,115956.97967447176,19.640674471766943,10
S-C_weinstein,2013-05-01,114242.03967447176,19.640674471766943,10
S-C_weinstein,2013-05-02,116054.32967447177,19.640674471766943,10
S-C_weinstein,2013-05-03,116878.48767447179,19.640674471766943,10
S-C_weinstein,2013-05-06,117526.00967447176,19.640674471766943,10
S-C_weinstein,2013-05-07,117181.88367447178,19.640674471766943,10
S-C_weinstein,2013-05-08,118498.56267447179,19.640674471766943,10
S-C_weinstein,2013-05-09,118257.61367447177,19.640674471766943,10
S-C_weinstein,2013-05-10,118824.01967447177,19.640674471766943,10
S-C_weinstein,2013-05-13,118176.74067447179,19.640674471766943,10
S-C_weinstein,2013-05-14,119426.52767447178,19.640674471766943,10
S-C_weinstein,2013-05-15,118987.60267447177,19.640674471766943,10
S-C_weinstein,2013-05-16,118088.69867447177,19.640674471766943,10
S-C_weinstein,2013-05-17,119098.65967447175,19.640674471766943,10
S-C_weinstein,2013-05-20,119816.62367447178,19.640674471766943,10
S-C_weinstein,2013-05-21,120816.46267447177,19.640674471766943,10
S-C_weinstein,2013-05-22,119453.33667447176,19.640674471766943,10
S-C_weinstein,2013-05-23,120276.71267447177,19.640674471766943,10
S-C_weinstein,2013-05-24,120632.24867447176,19.640674471766943,10
S-C_weinstein,2013-05-28,121731.83667447178,19.640674471766943,10
S-C_weinstein,2013-05-29,121385.71867447176,19.640674471766943,10
S-C_weinstein,2013-05-30,122953.08267447176,19.640674471766943,10
S-C_weinstein,2013-05-31,121244.89967447176,19.640674471766943,10
S-C_weinstein,2013-06-03,121651.03167447177,19.640674471766943,10
S-C_weinstein,2013-06-04,120212.68238509676,10218.096385096767,9
S-C_weinstein,2013-06-05,118362.38438509675,10218.096385096767,9
S-C_weinstein,2013-06-06,119879.03138509677,10218.096385096767,9
S-C_weinstein,2013-06-07,120672.70938509678,10218.096385096767,9
S-C_weinstein,2013-06-10,122150.62838509676,10218.096385096767,9
S-C_weinstein,2013-06-11,120644.46038509675,10218.096385096767,9
S-C_weinstein,2013-06-12,117936.00738509676,10218.096385096767,9
S-C_weinstein,2013-06-13,119177.33138509675,10218.096385096767,9
S-C_weinstein,2013-06-14,118686.97238509679,10218.096385096767,9
S-C_weinstein,2013-06-17,119231.30052010299,13.072520102981798,10
S-C_weinstein,2013-06-18,119644.42652010299,13.072520102981798,10
S-C_weinstein,2013-06-19,117796.737520103,13.072520102981798,10
S-C_weinstein,2013-06-20,114833.91852010298,13.072520102981798,10
S-C_weinstein,2013-06-21,115349.74452010299,13.072520102981798,10
S-C_weinstein,2013-06-24,114589.96952010298,13.072520102981798,10
S-C_weinstein,2013-06-25,115542.39552010299,13.072520102981798,10
S-C_weinstein,2013-06-26,116135.459520103,13.072520102981798,10
S-C_weinstein,2013-06-27,116581.166520103,13.072520102981798,10
S-C_weinstein,2013-06-28,116347.004520103,13.072520102981798,10
S-C_weinstein,2013-07-01,118419.48152010299,13.072520102981798,10
S-C_weinstein,2013-07-02,117793.12552010297,13.072520102981798,10
S-C_weinstein,2013-07-03,117633.360520103,13.072520102981798,10
S-C_weinstein,2013-07-05,118714.22452010299,13.072520102981798,10
S-C_weinstein,2013-07-08,118697.80152010298,13.072520102981798,10
S-C_weinstein,2013-07-09,119477.02952010297,13.072520102981798,10
S-C_weinstein,2013-07-10,119439.71352010299,13.072520102981798,10
S-C_weinstein,2013-07-11,120744.29752010299,13.072520102981798,10
S-C_weinstein,2013-07-12,122145.227520103,13.072520102981798,10
S-C_weinstein,2013-07-15,122946.688520103,13.072520102981798,10
S-C_weinstein,2013-07-16,121585.64652010298,13.072520102981798,10
S-C_weinstein,2013-07-17,121034.06052010298,13.072520102981798,10
S-C_weinstein,2013-07-18,121094.139520103,13.072520102981798,10
S-C_weinstein,2013-07-19,121436.317520103,13.072520102981798,10
S-C_weinstein,2013-07-22,121457.75201575297,10139.790015752982,9
S-C_weinstein,2013-07-23,120254.69801575298,10139.790015752982,9
S-C_weinstein,2013-07-24,119332.98601575298,10139.790015752982,9
S-C_weinstein,2013-07-25,119667.97101575298,10139.790015752982,9
S-C_weinstein,2013-07-26,119414.15801575295,10139.790015752982,9
S-C_weinstein,2013-07-29,119163.214015753,10139.790015752982,9
S-C_weinstein,2013-07-30,119772.63001575296,10139.790015752982,9
S-C_weinstein,2013-07-31,120484.56401575299,10139.790015752982,9
S-C_weinstein,2013-08-01,121081.680015753,10139.790015752982,9
S-C_weinstein,2013-08-02,120835.49301575297,10139.790015752982,9
S-C_weinstein,2013-08-05,121573.71101575297,10139.790015752982,9
