feature,direction,lag,bucket_type,bucket,label,decile,rows,row_share,events,rate,base,coverage,lift,ci_low,ci_high,sufficient,window
realized_vol_12m,n/a,3,mst,>24,win_100,10,6095,0.10021209779516943,355,0.05824446267432322,0.020848062346886766,0.9835697074567007,2.7937590412578963,2.524850763379822,3.0893601814023537,True,build
realized_vol_12m,n/a,3,mst,>24,launch_300,1,6091,0.10014633103697736,0,0.0,0.003584288321467914,0.9835697074567007,0.0,1.512437163594974e-17,0.1758453298155663,False,build
realized_vol_12m,n/a,3,mst,>24,launch_300,2,6078,0.09993258907285313,0,0.0,0.003584288321467914,0.9835697074567007,0.0,-1.512437163594974e-17,0.176221201055068,False,build
realized_vol_12m,n/a,3,mst,>24,launch_300,3,6081,0.09998191414149718,4,0.000657786548265088,0.003584288321467914,0.9835697074567007,0.1835194295964721,0.07137515636305651,0.4715663042465439,False,build
realized_vol_12m,n/a,3,mst,>24,launch_300,4,6078,0.09993258907285313,13,0.0021388614675880223,0.003584288321467914,0.9835697074567007,0.5967325381659225,0.34886347199967305,1.0200689799138223,False,build
realized_vol_12m,n/a,3,mst,>24,launch_300,5,6075,0.09988326400420908,21,0.0034567901234567903,0.003584288321467914,0.9835697074567007,0.9644285876090158,0.6311253549603086,1.4728210684612695,False,build
realized_vol_12m,n/a,3,mst,>24,launch_300,6,6084,0.10003123921014123,13,0.002136752136752137,0.003584288321467914,0.9835697074567007,0.59614404453854,0.3485193123465654,1.0190639594401223,False,build
realized_vol_12m,n/a,3,mst,>24,launch_300,7,6080,0.09996547245194916,14,0.002302631578947368,0.003584288321467914,0.9835697074567007,0.642423647996137,0.3828275046136581,1.077371783317347,False,build
realized_vol_12m,n/a,3,mst,>24,launch_300,8,6079,0.09994903076240115,45,0.007402533311399902,0.003584288321467914,0.9835697074567007,2.06527283730575,1.5448380522968443,2.7592913154425744,False,build
realized_vol_12m,n/a,3,mst,>24,launch_300,9,6080,0.09996547245194916,38,0.00625,0.003584288321467914,0.9835697074567007,1.7437213302752295,1.2713939740416476,2.390009915788412,False,build
realized_vol_12m,n/a,3,mst,>24,launch_300,10,6095,0.10021209779516943,70,0.011484823625922888,0.003584288321467914,0.9835697074567007,3.2042131089553028,2.539074392468369,4.041045368840677,False,build
realized_vol_12m,n/a,6,all,ALL,win_50,1,38276,0.10015438155794541,1282,0.03349357299613335,0.11601119920454248,0.97138238411505,0.2887098247909663,0.27357187144292466,0.3046548529059519,True,build
realized_vol_12m,n/a,6,all,ALL,win_50,2,38194,0.09993981735876704,2483,0.06501021102791014,0.11601119920454248,0.97138238411505,0.560378751996942,0.5394405587015803,0.5820711105277584,True,build
realized_vol_12m,n/a,6,all,ALL,win_50,3,38209,0.09997906690739723,3125,0.08178701353084351,0.11601119920454248,0.97138238411505,0.7049923980756602,0.6816678943940526,0.7290416955252825,True,build
realized_vol_12m,n/a,6,all,ALL,win_50,4,38192,0.09993458408561635,3506,0.09179932970255551,0.11601119920454248,0.97138238411505,0.7912971362420075,0.7666881485653889,0.8166138804729821,True,build
realized_vol_12m,n/a,6,all,ALL,win_50,5,38174,0.09988748462726012,4255,0.11146329962801907,0.11601119920454248,0.97138238411505,0.9607977539435233,0.9339215555358831,0.9883479322529051,True,build
realized_vol_12m,n/a,6,all,ALL,win_50,6,38225,0.10002093309260277,4925,0.12884238064094178,0.11601119920454248,0.97138238411505,1.1106029549248628,1.0819738713213272,1.1398750126771717,True,build
realized_vol_12m,n/a,6,all,ALL,win_50,7,38207,0.09997383363424654,5667,0.14832360562200644,0.11601119920454248,0.97138238411505,1.2785283372555531,1.248113271920338,1.309552915467316,True,build
realized_vol_12m,n/a,6,all,ALL,win_50,8,38194,0.09993981735876704,5928,0.15520762423417292,0.11601119920454248,0.97138238411505,1.337867596390605,1.306863912498713,1.3694690654026191,True,build
realized_vol_12m,n/a,6,all,ALL,win_50,9,38209,0.09997906690739723,6292,0.16467324452354157,0.11601119920454248,0.97138238411505,1.419459893981457,1.3876950763341995,1.4518058574813815,True,build
realized_vol_12m,n/a,6,all,ALL,win_50,10,38290,0.10019101447000026,6873,0.1794985635936276,0.11601119920454248,0.97138238411505,1.5472520310487337,1.5143955362786794,1.5806628034008754,True,build
realized_vol_12m,n/a,6,all,ALL,win_100,1,38276,0.10015438155794541,86,0.00224683875013063,0.0265640945129131,0.97138238411505,0.08458179325624733,0.06850819734703956,0.10441614436228275,False,build
realized_vol_12m,n/a,6,all,ALL,win_100,2,38194,0.09993981735876704,205,0.0053673351835366815,0.0265640945129131,0.97138238411505,0.2020522544417074,0.1762781801375094,0.23157152981862578,True,build
realized_vol_12m,n/a,6,all,ALL,win_100,3,38209,0.09997906690739723,346,0.009055458138134994,0.0265640945129131,0.97138238411505,0.34089090195538324,0.30694626969627736,0.3785513508215602,True,build
realized_vol_12m,n/a,6,all,ALL,win_100,4,38192,0.09993458408561635,451,0.011808755760368663,0.0265640945129131,0.97138238411505,0.4445382376812541,0.4055627715727674,0.48721032602783443,True,build
realized_vol_12m,n/a,6,all,ALL,win_100,5,38174,0.09988748462726012,616,0.016136637501964687,0.0265640945129131,0.97138238411505,0.6074604761747286,0.5616783214786303,0.6569082094743286,True,build
realized_vol_12m,n/a,6,all,ALL,win_100,6,38225,0.10002093309260277,946,0.02474820143884892,0.0265640945129131,0.97138238411505,0.9316410701226253,0.8747856254337992,0.9920920521254415,True,build
realized_vol_12m,n/a,6,all,ALL,win_100,7,38207,0.09997383363424654,1181,0.030910566126626012,0.0265640945129131,0.97138238411505,1.163622050493761,1.1000458548694638,1.2307488335943209,True,build
realized_vol_12m,n/a,6,all,ALL,win_100,8,38194,0.09993981735876704,1528,0.04000628370948316,0.0265640945129131,0.97138238411505,1.5060285111557508,1.4337664761207083,1.5817734721725112,True,build
realized_vol_12m,n/a,6,all,ALL,win_100,9,38209,0.09997906690739723,1997,0.05226517312675024,0.0265640945129131,0.97138238411505,1.9675119398985559,1.8851856156808056,2.0532270389440095,True,build
realized_vol_12m,n/a,6,all,ALL,win_100,10,38290,0.10019101447000026,2796,0.0730216766779838,0.0265640945129131,0.97138238411505,2.7488863451561336,2.652389965271411,2.848607564211564,True,build
realized_vol_12m,n/a,6,all,ALL,launch_300,1,38276,0.10015438155794541,11,0.00028738635176089454,0.006235444959049638,0.97138238411505,0.04608914899389889,0.025737506013532297,0.08252534201118504,False,build
realized_vol_12m,n/a,6,all,ALL,launch_300,2,38194,0.09993981735876704,22,0.0005760067026234487,0.006235444959049638,0.97138238411505,0.09237619871657715,0.06101156304280857,0.13985060348336226,False,build
realized_vol_12m,n/a,6,all,ALL,launch_300,3,38209,0.09997906690739723,44,0.0011515611505142768,0.006235444959049638,0.97138238411505,0.18467986776837647,0.1375982294105027,0.24784639332096747,False,build
realized_vol_12m,n/a,6,all,ALL,launch_300,4,38192,0.09993458408561635,83,0.002173229995810641,0.006235444959049638,0.97138238411505,0.34852845467853655,0.2812337682083876,0.43188222992926134,False,build
realized_vol_12m,n/a,6,all,ALL,launch_300,5,38174,0.09988748462726012,126,0.0033006758526745953,0.006235444959049638,0.97138238411505,0.5293408689117289,0.4447389701005617,0.6299730412727275,True,build
realized_vol_12m,n/a,6,all,ALL,launch_300,6,38225,0.10002093309260277,142,0.0037148463047743624,0.006235444959049638,0.97138238411505,0.5957628251345438,0.5056322212956564,0.7018889680576692,True,build
realized_vol_12m,n/a,6,all,ALL,launch_300,7,38207,0.09997383363424654,198,0.00518229643782553,0.006235444959049638,0.97138238411505,0.831102907949552,0.7233484973449869,0.9548130736728377,True,build
realized_vol_12m,n/a,6,all,ALL,launch_300,8,38194,0.09993981735876704,322,0.008430643556579567,0.006235444959049638,0.97138238411505,1.3520516357608112,1.2127202861397586,1.5072393898233514,True,build
realized_vol_12m,n/a,6,all,ALL,launch_300,9,38209,0.09997906690739723,485,0.012693344499986913,0.006235444959049638,0.97138238411505,2.0356758151741494,1.8633535496113047,2.2237108142498636,True,build
realized_vol_12m,n/a,6,all,ALL,launch_300,10,38290,0.10019101447000026,950,0.024810655523635414,0.006235444959049638,0.97138238411505,3.9789711378379127,3.736648776012799,4.236583112670098,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_50,1,29509,0.10014831004605418,719,0.024365447829475754,0.10077277339786121,0.9688676546506161,0.24178602025051424,0.22493414765268566,0.25986659139559243,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_50,2,29449,0.09994468069220405,1422,0.04828686882406873,0.10077277339786121,0.9688676546506161,0.4791658222348137,0.4554488799003211,0.504052044483323,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_50,3,29459,0.09997861891784574,1909,0.06480192810346583,0.10077277339786121,0.9688676546506161,0.6430499619934166,0.6157131902381084,0.6715128813270748,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_50,4,29448,0.09994128686963988,2152,0.07307796794349361,0.10077277339786121,0.9688676546506161,0.7251757144261012,0.696227086441019,0.7552294869639796,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_50,5,29429,0.09987680424092067,2703,0.09184817696829657,0.10077277339786121,0.9688676546506161,0.9114384160657222,0.8792209122464792,0.9447131572972156,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_50,6,29472,0.10002273861117993,3257,0.11051167209554831,0.10077277339786121,0.9688676546506161,1.0966421620573736,1.06162450758116,1.132667238019105,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_50,7,29457,0.0999718312727174,3870,0.13137794072716164,0.10077277339786121,0.9688676546506161,1.303704723978054,1.265899863323577,1.3424635204321467,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_50,8,29450,0.09994807451476821,4140,0.1405772495755518,0.10077277339786121,0.9688676546506161,1.394992365850034,1.3560639896251985,1.4348510925674347,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_50,9,29458,0.09997522509528158,4500,0.15275986149772558,0.10077277339786121,0.9688676546506161,1.515884264637771,1.4755665084179779,1.55710059311516,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_50,10,29522,0.10019242973938837,5021,0.1700765530790597,0.10077277339786121,0.9688676546506161,1.6877232544506846,1.6456220117946014,1.7306764074105114,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_100,1,29509,0.10014831004605418,28,0.0009488630587278457,0.021547379459907076,0.9688676546506161,0.04403612330183272,0.03047226200467272,0.06362926871122405,False,build
realized_vol_12m,n/a,6,drawdown,0-10,win_100,2,29449,0.09994468069220405,90,0.003056130938232198,0.021547379459907076,0.9688676546506161,0.1418330680962249,0.11543110359508775,0.1742510884837837,False,build
realized_vol_12m,n/a,6,drawdown,0-10,win_100,3,29459,0.09997861891784574,144,0.004888149631691503,0.021547379459907076,0.9688676546506161,0.2268558754806736,0.19277120503159784,0.26693238881563813,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_100,4,29448,0.09994128686963988,193,0.006553925563705515,0.021547379459907076,0.9688676546506161,0.30416346339935757,0.26427810703457455,0.3500227338027144,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_100,5,29429,0.09987680424092067,327,0.011111488667640763,0.021547379459907076,0.9688676546506161,0.5156770310893611,0.4629821894127669,0.5742944313490388,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_100,6,29472,0.10002273861117993,493,0.016727741585233442,0.021547379459907076,0.9688676546506161,0.7763237110275303,0.7112359537090424,0.8472574490634863,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_100,7,29457,0.0999718312727174,652,0.022133957972638084,0.021547379459907076,0.9688676546506161,1.0272227309043518,0.9520957764067591,1.1081332121386522,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_100,8,29450,0.09994807451476821,995,0.033786078098471985,0.021547379459907076,0.9688676546506161,1.567990119695868,1.4750095766024705,1.6666145070096752,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_100,9,29458,0.09997522509528158,1395,0.04735555706429493,0.021547379459907076,0.9688676546506161,2.1977408970965024,2.0878890815218045,2.3130708009868313,True,build
realized_vol_12m,n/a,6,drawdown,0-10,win_100,10,29522,0.10019242973938837,2032,0.06883002506605243,0.021547379459907076,0.9688676546506161,3.1943571232930457,3.06291950014592,3.3310016310317674,True,build
realized_vol_12m,n/a,6,drawdown,0-10,launch_300,1,29509,0.10014831004605418,0,0.0,0.004992312991892158,0.9688676546506161,0.0,0.0,0.026072540967882467,False,build
realized_vol_12m,n/a,6,drawdown,0-10,launch_300,2,29449,0.09994468069220405,4,0.0001358280416992088,0.004992312991892158,0.9688676546506161,0.02720743709775457,0.010580686797209162,0.06995274497745615,False,build
realized_vol_12m,n/a,6,drawdown,0-10,launch_300,3,29459,0.09997861891784574,8,0.00027156386842730576,0.004992312991892158,0.9688676546506161,0.05439640280333849,0.0275652524074499,0.10733015589623064,False,build
realized_vol_12m,n/a,6,drawdown,0-10,launch_300,4,29448,0.09994128686963988,36,0.0012224938875305623,0.004992312991892158,0.9688676546506161,0.24487524911117795,0.1769143720035471,0.33889878897916453,False,build
realized_vol_12m,n/a,6,drawdown,0-10,launch_300,5,29429,0.09987680424092067,58,0.0019708450847803188,0.004992312991892158,0.9688676546506161,0.39477594613580913,0.3054732401585863,0.5101190103963883,False,build
realized_vol_12m,n/a,6,drawdown,0-10,launch_300,6,29472,0.10002273861117993,56,0.0019001085776330076,0.004992312991892158,0.9688676546506161,0.380606861132086,0.293180593678119,0.49403919181823186,False,build
realized_vol_12m,n/a,6,drawdown,0-10,launch_300,7,29457,0.0999718312727174,84,0.0028516142173337406,0.004992312991892158,0.9688676546506161,0.5712010088239555,0.4615277068505574,0.7068439111126208,False,build
realized_vol_12m,n/a,6,drawdown,0-10,launch_300,8,29450,0.09994807451476821,178,0.006044142614601018,0.004992312991892158,0.9688676546506161,1.210689839442579,1.0458182083142182,1.4013704346955038,True,build
realized_vol_12m,n/a,6,drawdown,0-10,launch_300,9,29458,0.09997522509528158,342,0.011609749473827143,0.004992312991892158,0.9688676546506161,2.3255251609188234,2.092934352392099,2.583627204053815,True,build
realized_vol_12m,n/a,6,drawdown,0-10,launch_300,10,29522,0.10019242973938837,705,0.023880495901361695,0.004992312991892158,0.9688676546506161,4.7834532690849265,4.446807233528751,5.144915663929225,True,build
realized_vol_12m,n/a,6,drawdown,10-20,win_50,1,3799,0.10013178703215604,68,0.017899447222953408,0.07991565629942014,0.9752210569607238,0.22397923075160034,0.17699189211779762,0.28315432461633067,False,build
realized_vol_12m,n/a,6,drawdown,10-20,win_50,2,3792,0.09994728518713758,197,0.05195147679324894,0.07991565629942014,0.9752210569607238,0.6500788355989,0.5672268442809085,0.7442786171570162,True,build
realized_vol_12m,n/a,6,drawdown,10-20,win_50,3,3794,0.1,227,0.059831312598840274,0.07991565629942014,0.9752210569607238,0.7486807387862796,0.6597000322412067,0.8488037910045169,True,build
realized_vol_12m,n/a,6,drawdown,10-20,win_50,4,3790,0.09989457037427517,252,0.06649076517150396,0.07991565629942014,0.9752210569607238,0.8320117515194129,0.7381513480103215,0.9368574946850321,True,build
realized_vol_12m,n/a,6,drawdown,10-20,win_50,5,3791,0.09992092778070638,307,0.08098127143233975,0.07991565629942014,0.9752210569607238,1.0133342474086313,0.9099012903969816,1.1273825493934222,True,build
realized_vol_12m,n/a,6,drawdown,10-20,win_50,6,3796,0.10005271481286242,335,0.08825079030558483,0.07991565629942014,0.9752210569607238,1.1042991372671136,0.9965302134936889,1.2224855155224394,True,build
realized_vol_12m,n/a,6,drawdown,10-20,win_50,7,3792,0.09994728518713758,397,0.10469409282700422,0.07991565629942014,0.9752210569607238,1.3100573488972755,1.1930871442487556,1.437039523863598,True,build
realized_vol_12m,n/a,6,drawdown,10-20,win_50,8,3792,0.09994728518713758,403,0.10627637130801688,0.07991565629942014,0.9752210569607238,1.329856704296227,1.2120590029942278,1.4576263013183592,True,build
realized_vol_12m,n/a,6,drawdown,10-20,win_50,9,3794,0.1,389,0.10253031101739589,0.07991565629942014,0.9752210569607238,1.2829815303430079,1.167186207777481,1.4088383243307694,True,build
realized_vol_12m,n/a,6,drawdown,10-20,win_50,10,3800,0.10015814443858724,457,0.12026315789473684,0.07991565629942014,0.9752210569607238,1.5048760588807109,1.3802413600815593,1.6391081807808565,True,build
realized_vol_12m,n/a,6,drawdown,10-20,win_100,1,3799,0.10013178703215604,2,0.0005264543300868649,0.015471797575118608,0.9752210569607238,0.03402670746762463,0.009332117866602523,0.12394263159785818,False,build
realized_vol_12m,n/a,6,drawdown,10-20,win_100,2,3792,0.09994728518713758,6,0.0015822784810126582,0.015471797575118608,0.9752210569607238,0.10226856144739396,0.046883231826195935,0.22285737785281115,False,build
realized_vol_12m,n/a,6,drawdown,10-20,win_100,3,3794,0.1,15,0.003953610964681075,0.015471797575118608,0.9752210569607238,0.2555366269165247,0.15495640590984144,0.42097594094313767,False,build
realized_vol_12m,n/a,6,drawdown,10-20,win_100,4,3790,0.09989457037427517,29,0.007651715039577837,0.015471797575118608,0.9752210569607238,0.49455889029230515,0.34469005304214817,0.7088711595396642,False,build
realized_vol_12m,n/a,6,drawdown,10-20,win_100,5,3791,0.09992092778070638,37,0.009759957794777103,0.015471797575118608,0.9752210569607238,0.6308224850661726,0.45820464934255967,0.8675908959083216,False,build
realized_vol_12m,n/a,6,drawdown,10-20,win_100,6,3796,0.10005271481286242,67,0.017650158061116965,0.015471797575118608,0.9752210569607238,1.1407955653130795,0.8998812192813093,1.444744957260882,False,build
